ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_508;2;1
ORD_1;PROD_865;8;5
ORD_1;PROD_473;1;9
ORD_1;PROD_722;6;10
ORD_1;PROD_73;2;5
ORD_1;PROD_127;3;4
ORD_1;PROD_702;9;5
ORD_1;PROD_535;6;1
ORD_1;PROD_526;4;5
ORD_1;PROD_93;7;4
ORD_1;PROD_970;9;6
ORD_1;PROD_379;2;8
ORD_1;PROD_204;5;6
ORD_2;PROD_789;4;1
ORD_2;PROD_141;7;8
ORD_2;PROD_34;1;7
ORD_2;PROD_696;3;1
ORD_2;PROD_420;8;10
ORD_2;PROD_842;3;1
ORD_2;PROD_798;5;3
ORD_2;PROD_349;2;6
ORD_3;PROD_270;8;3
ORD_3;PROD_663;1;9
ORD_3;PROD_789;5;6
ORD_3;PROD_340;7;6
ORD_3;PROD_493;6;10
ORD_3;PROD_935;4;5
ORD_3;PROD_97;4;3
ORD_3;PROD_856;4;1
ORD_3;PROD_800;2;7
ORD_3;PROD_12;8;6
ORD_4;PROD_930;5;3
ORD_4;PROD_384;9;9
ORD_4;PROD_347;9;8
ORD_4;PROD_914;3;9
ORD_4;PROD_734;9;6
ORD_4;PROD_427;2;10
ORD_5;PROD_623;2;6
ORD_5;PROD_21;5;10
ORD_5;PROD_490;2;8
ORD_5;PROD_843;3;1
ORD_5;PROD_82;9;7
ORD_5;PROD_280;2;9
ORD_6;PROD_926;6;3
ORD_6;PROD_554;8;6
ORD_6;PROD_63;8;6
ORD_6;PROD_945;3;9
ORD_6;PROD_246;5;6
ORD_6;PROD_629;7;9
ORD_6;PROD_333;8;6
ORD_6;PROD_215;5;9
ORD_6;PROD_273;3;2
ORD_6;PROD_141;2;10
ORD_6;PROD_115;9;10
ORD_6;PROD_420;6;9
ORD_6;PROD_988;3;1
ORD_6;PROD_224;9;5
ORD_6;PROD_671;1;6
ORD_7;PROD_729;5;5
ORD_7;PROD_714;4;2
ORD_7;PROD_129;8;10
ORD_7;PROD_450;5;8
ORD_7;PROD_974;8;3
ORD_8;PROD_126;9;1
ORD_8;PROD_188;8;2
ORD_8;PROD_158;5;7
ORD_8;PROD_811;1;5
ORD_8;PROD_307;3;6
ORD_8;PROD_780;4;4
ORD_8;PROD_290;5;3
ORD_8;PROD_58;2;5
ORD_8;PROD_610;8;3
ORD_8;PROD_330;7;6
ORD_9;PROD_742;9;2
ORD_9;PROD_140;1;5
ORD_9;PROD_251;1;6
ORD_9;PROD_541;4;5
ORD_9;PROD_339;9;1
ORD_9;PROD_80;4;7
ORD_9;PROD_24;9;1
ORD_9;PROD_679;3;8
ORD_9;PROD_620;4;3
ORD_9;PROD_461;5;7
ORD_9;PROD_304;7;9
ORD_9;PROD_156;2;7
ORD_9;PROD_439;8;3
ORD_9;PROD_664;5;9
ORD_9;PROD_927;2;2
ORD_10;PROD_553;2;4
ORD_10;PROD_13;1;2
ORD_10;PROD_252;6;4
ORD_10;PROD_918;8;10
ORD_10;PROD_216;5;2
ORD_10;PROD_175;2;3
ORD_10;PROD_380;4;1
ORD_10;PROD_746;4;8
ORD_10;PROD_935;9;3
ORD_11;PROD_352;4;2
ORD_11;PROD_49;4;9
ORD_11;PROD_444;8;1
ORD_11;PROD_932;6;2
ORD_11;PROD_405;3;4
ORD_11;PROD_605;7;5
ORD_11;PROD_310;4;3
ORD_11;PROD_853;8;6
ORD_12;PROD_57;1;3
ORD_12;PROD_406;4;3
ORD_12;PROD_428;3;4
ORD_12;PROD_707;8;6
ORD_12;PROD_758;4;4
ORD_12;PROD_912;6;1
ORD_12;PROD_865;6;5
ORD_13;PROD_19;8;7
ORD_13;PROD_17;6;10
ORD_13;PROD_247;4;3
ORD_13;PROD_281;4;6
ORD_13;PROD_256;6;10
ORD_13;PROD_689;5;4
ORD_13;PROD_607;6;3
ORD_13;PROD_475;9;3
ORD_13;PROD_873;1;2
ORD_13;PROD_489;7;10
ORD_13;PROD_457;9;7
ORD_13;PROD_39;6;1
ORD_13;PROD_357;6;9
ORD_14;PROD_114;3;6
ORD_14;PROD_912;9;7
ORD_14;PROD_743;9;10
ORD_14;PROD_611;4;6
ORD_14;PROD_106;6;5
ORD_14;PROD_774;5;3
ORD_14;PROD_539;9;7
ORD_14;PROD_78;3;10
ORD_14;PROD_418;3;6
ORD_14;PROD_645;4;7
ORD_14;PROD_909;5;9
ORD_15;PROD_27;3;8
ORD_15;PROD_875;6;5
ORD_15;PROD_453;8;7
ORD_15;PROD_67;4;7
ORD_15;PROD_903;9;5
ORD_15;PROD_204;3;6
ORD_16;PROD_181;3;10
ORD_16;PROD_384;9;1
