ORDER;PRODUCT;QTY;STATION
2498;PROD_416475;1;1
434;PROD_416475;1;1
3310;PROD_416475;1;1
932;PROD_416475;1;1
559;PROD_2006180;1;1
4208;PROD_2006654;1;1
1856;PROD_2007249;1;1
2903;PROD_2007249;1;1
3106;PROD_2007249;1;1
4250;PROD_2007249;1;1
2001;PROD_2007754;1;1
3321;PROD_2004128;1;1
3989;PROD_2004128;1;1
1489;PROD_2004154;1;1
3989;PROD_2004154;1;1
850;PROD_2004162;1;1
614;PROD_2004204;1;1
636;PROD_2004204;1;1
4419;PROD_2004204;1;1
3732;PROD_2004206;1;1
4912;PROD_2004223;1;1
811;PROD_2004223;1;1
1525;PROD_2039186;1;1
1637;PROD_2039186;1;1
2439;PROD_2039186;1;1
3025;PROD_2039186;1;1
3026;PROD_2039186;1;1
3038;PROD_2039186;1;1
3227;PROD_2039186;1;1
3260;PROD_2039186;1;1
3331;PROD_2039186;1;1
3461;PROD_2039186;1;1
3559;PROD_2039186;1;1
3652;PROD_2039186;1;1
3696;PROD_2039186;1;1
3700;PROD_2039186;1;1
3821;PROD_2039186;1;1
3944;PROD_2039186;1;1
4048;PROD_2039186;1;1
4321;PROD_2039186;1;1
4694;PROD_2039186;1;1
4921;PROD_2039186;1;1
884;PROD_2039186;1;1
645;PROD_2018960;1;1
1572;PROD_2076993;1;1
1626;PROD_2076993;1;1
104;PROD_2076993;1;1
1919;PROD_2076993;1;1
1992;PROD_2076993;1;1
2299;PROD_2076993;1;1
2387;PROD_2076993;1;1
2472;PROD_2076993;1;1
2621;PROD_2076993;1;1
2626;PROD_2076993;1;1
2657;PROD_2076993;1;1
2714;PROD_2076993;1;1
407;PROD_2076993;1;1
2877;PROD_2076993;1;1
2901;PROD_2076993;1;1
2983;PROD_2076993;1;1
2988;PROD_2076993;1;1
3234;PROD_2076993;1;1
3331;PROD_2076993;1;1
3397;PROD_2076993;1;1
3534;PROD_2076993;1;1
3540;PROD_2076993;1;1
3552;PROD_2076993;1;1
3570;PROD_2076993;1;1
3697;PROD_2076993;1;1
3720;PROD_2076993;1;1
3872;PROD_2076993;1;1
3917;PROD_2076993;1;1
3995;PROD_2076993;1;1
4202;PROD_2076993;1;1
4429;PROD_2076993;1;1
4542;PROD_2076993;1;1
4666;PROD_2076993;1;1
4721;PROD_2076993;1;1
4777;PROD_2076993;1;1
4997;PROD_2076993;1;1
1147;PROD_2076993;1;1
1473;PROD_2076993;1;1
1346;PROD_2079926;1;1
1652;PROD_2074630;1;1
3412;PROD_2074630;1;1
4912;PROD_2074630;1;1
3940;PROD_2036089;1;1
72;PROD_2105719;1;1
1752;PROD_2105719;1;1
1878;PROD_2105719;1;1
2567;PROD_2105719;1;1
2812;PROD_2105719;1;1
3060;PROD_2105719;1;1
4275;PROD_2105719;1;1
4320;PROD_2105719;1;1
4395;PROD_2105719;1;1
3981;PROD_2105883;1;1
1242;PROD_2105883;1;1
1252;PROD_2105883;1;1
1372;PROD_2105900;1;1
2795;PROD_2122298;1;1
1522;PROD_2123406;1;1
1526;PROD_2123406;1;1
1881;PROD_2123406;1;1
1883;PROD_2123406;1;1
266;PROD_2123406;1;1
2443;PROD_2123406;1;1
2455;PROD_2123406;1;1
2567;PROD_2123406;1;1
2645;PROD_2123406;1;1
2658;PROD_2123406;1;1
2673;PROD_2123406;1;1
2758;PROD_2123406;1;1
2888;PROD_2123406;1;1
3068;PROD_2123406;1;1
3463;PROD_2123406;1;1
3536;PROD_2123406;1;1
3609;PROD_2123406;1;1
3776;PROD_2123406;1;1
4421;PROD_2123406;1;1
4454;PROD_2123406;1;1
4852;PROD_2123406;1;1
4870;PROD_2123406;1;1
4894;PROD_2123406;1;1
3495;PROD_2200894;1;1
2839;PROD_2141906;1;1
4417;PROD_2141906;1;1
1061;PROD_2141906;1;1
1557;PROD_2184850;1;1
2187;PROD_2184850;1;1
4978;PROD_2184850;1;1
27;PROD_2223889;1;1
371;PROD_2224225;1;1
278;PROD_2227704;1;1
1707;PROD_2223843;1;1
2186;PROD_2223843;1;1
3692;PROD_2223843;1;1
2853;PROD_2246438;1;1
1970;PROD_386427;1;1
416;PROD_386427;1;1
3802;PROD_381403;1;1
1117;PROD_381403;1;1
729;PROD_423878;1;1
546;PROD_2163338;1;1
194;PROD_383579;1;1
149;PROD_386218;1;1
1837;PROD_435993;1;1
3959;PROD_435993;1;1
4762;PROD_435993;1;1
909;PROD_435993;1;1
2187;PROD_386489;1;1
1291;PROD_2113976;1;1
129;PROD_385873;1;1
660;PROD_260525;1;1
2942;PROD_3063532;1;1
906;PROD_409182;1;1
1473;PROD_409182;1;1
1010;PROD_41057;1;1
526;PROD_256312;1;1
207;PROD_387431;1;1
424;PROD_207322;1;1
2554;PROD_2233883;1;1
1270;PROD_2233883;1;1
26;PROD_237309;1;1
1172;PROD_2206960;1;1
27;PROD_2172045;1;1
4421;PROD_2172045;1;1
379;PROD_417629;1;1
1247;PROD_2113029;1;1
1379;PROD_2272058;1;1
121;PROD_2099396;1;1
1750;PROD_2021990;1;1
3652;PROD_2021990;1;1
4578;PROD_2021990;1;1
2585;PROD_432077;1;1
985;PROD_432077;1;1
3052;PROD_2070413;1;1
4005;PROD_2150741;1;1
947;PROD_2313323;1;1
963;PROD_2170626;1;1
1249;PROD_2261240;1;1
48;PROD_2232606;1;1
4964;PROD_2232606;1;1
1415;PROD_2071169;1;1
1415;PROD_2071163;1;1
963;PROD_2170676;1;1
44;PROD_413409;1;1
1415;PROD_2071177;1;1
1455;PROD_2071177;1;1
1440;PROD_2025572;1;1
4477;PROD_2216110;1;1
781;PROD_2216110;1;1
1336;PROD_2076465;1;1
1111;PROD_417572;1;1
1693;PROD_2168883;1;1
1415;PROD_2128496;1;1
226;PROD_304931;1;1
1424;PROD_304931;1;1
488;PROD_260361;1;1
962;PROD_2185564;1;1
1565;PROD_2200273;1;1
725;PROD_2200273;1;1
2859;PROD_371370;1;1
3599;PROD_271959;1;1
104;PROD_2253051;1;1
668;PROD_2253051;1;1
1653;PROD_2198250;1;1
3476;PROD_2198250;1;1
606;PROD_2198250;1;1
4020;PROD_2198250;1;1
4176;PROD_2198250;1;1
4339;PROD_2198250;1;1
954;PROD_2198250;1;1
151;PROD_417637;1;1
2219;PROD_2070390;1;1
146;PROD_2159873;1;1
3408;PROD_304175;1;1
1476;PROD_304175;1;1
475;PROD_2113242;1;1
526;PROD_377820;1;1
1195;PROD_406378;1;1
752;PROD_2172815;1;1
1283;PROD_56418;1;1
