ORDER;PRODUCT;QTY;STATION
3310;PROD_416475;1;1
1391;PROD_385817;1;1
829;PROD_2237443;1;1
2403;PROD_2287626;1;1
1856;PROD_2007249;1;1
3106;PROD_2007249;1;1
2001;PROD_2007754;1;1
2162;PROD_2004128;1;1
3321;PROD_2004128;1;1
595;PROD_2004128;1;1
4397;PROD_2004128;1;1
5130;PROD_2004154;1;1
636;PROD_2004204;1;1
1057;PROD_2004204;1;1
1637;PROD_2039186;1;1
2085;PROD_2039186;1;1
2850;PROD_2039186;1;1
3025;PROD_2039186;1;1
3026;PROD_2039186;1;1
3287;PROD_2039186;1;1
3444;PROD_2039186;1;1
3559;PROD_2039186;1;1
3652;PROD_2039186;1;1
3700;PROD_2039186;1;1
4386;PROD_2039186;1;1
5533;PROD_2039186;1;1
5644;PROD_2039186;1;1
5968;PROD_2039186;1;1
394;PROD_2039211;1;1
645;PROD_2018960;1;1
1572;PROD_2076993;1;1
1626;PROD_2076993;1;1
1919;PROD_2076993;1;1
2028;PROD_2076993;1;1
2207;PROD_2076993;1;1
2362;PROD_2076993;1;1
2510;PROD_2076993;1;1
2530;PROD_2076993;1;1
2727;PROD_2076993;1;1
407;PROD_2076993;1;1
2972;PROD_2076993;1;1
3101;PROD_2076993;1;1
3397;PROD_2076993;1;1
3445;PROD_2076993;1;1
3448;PROD_2076993;1;1
3552;PROD_2076993;1;1
3570;PROD_2076993;1;1
557;PROD_2076993;1;1
3668;PROD_2076993;1;1
3917;PROD_2076993;1;1
3982;PROD_2076993;1;1
632;PROD_2076993;1;1
4157;PROD_2076993;1;1
4542;PROD_2076993;1;1
4548;PROD_2076993;1;1
4739;PROD_2076993;1;1
4997;PROD_2076993;1;1
5097;PROD_2076993;1;1
5157;PROD_2076993;1;1
5172;PROD_2076993;1;1
5219;PROD_2076993;1;1
5856;PROD_2076993;1;1
5875;PROD_2076993;1;1
5950;PROD_2076993;1;1
5968;PROD_2076993;1;1
1473;PROD_2076993;1;1
5393;PROD_2079926;1;1
394;PROD_2074630;1;1
3018;PROD_2074630;1;1
1801;PROD_2053601;1;1
3993;PROD_2053601;1;1
1380;PROD_2053601;1;1
2812;PROD_2105719;1;1
3373;PROD_2105719;1;1
3665;PROD_2105719;1;1
4275;PROD_2105719;1;1
4395;PROD_2105719;1;1
4481;PROD_2105719;1;1
439;PROD_2105874;1;1
3981;PROD_2105883;1;1
1242;PROD_2105883;1;1
1372;PROD_2105900;1;1
748;PROD_2120427;1;1
5006;PROD_2120427;1;1
5151;PROD_2120427;1;1
4850;PROD_2122283;1;1
5907;PROD_2122298;1;1
1008;PROD_2122298;1;1
4261;PROD_2122300;1;1
1504;PROD_2123406;1;1
196;PROD_2123406;1;1
2356;PROD_2123406;1;1
2648;PROD_2123406;1;1
2658;PROD_2123406;1;1
2724;PROD_2123406;1;1
3483;PROD_2123406;1;1
3628;PROD_2123406;1;1
4852;PROD_2123406;1;1
4894;PROD_2123406;1;1
5181;PROD_2123406;1;1
5192;PROD_2123406;1;1
5662;PROD_2123406;1;1
5691;PROD_2123406;1;1
5911;PROD_2123406;1;1
2574;PROD_2141906;1;1
5598;PROD_2141906;1;1
1061;PROD_2141906;1;1
2994;PROD_2184850;1;1
5377;PROD_2184850;1;1
1451;PROD_2184850;1;1
1108;PROD_2173877;1;1
24;PROD_2223889;1;1
27;PROD_2223889;1;1
371;PROD_2224225;1;1
20;PROD_2224283;1;1
5559;PROD_2224283;1;1
2186;PROD_2223843;1;1
3692;PROD_2223843;1;1
2853;PROD_2246438;1;1
5097;PROD_2246438;1;1
1305;PROD_2246438;1;1
633;PROD_2127788;1;1
1970;PROD_386427;1;1
