ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_60;6;4
ORD_1;PROD_491;3;1
ORD_1;PROD_299;3;2
ORD_1;PROD_462;9;3
ORD_1;PROD_155;6;1
ORD_1;PROD_260;8;4
ORD_2;PROD_419;8;3
ORD_2;PROD_497;1;4
ORD_2;PROD_135;5;5
ORD_2;PROD_49;7;4
ORD_2;PROD_439;8;2
ORD_2;PROD_465;7;4
ORD_2;PROD_345;4;1
ORD_2;PROD_284;5;4
ORD_2;PROD_83;4;2
ORD_3;PROD_12;9;3
ORD_3;PROD_98;7;1
ORD_3;PROD_402;2;5
ORD_3;PROD_444;4;5
ORD_3;PROD_323;3;1
ORD_3;PROD_331;5;5
ORD_3;PROD_303;3;1
ORD_3;PROD_180;4;2
ORD_3;PROD_181;4;3
ORD_3;PROD_20;3;1
ORD_3;PROD_403;8;5
ORD_3;PROD_427;2;2
ORD_4;PROD_361;6;3
ORD_4;PROD_413;6;3
ORD_4;PROD_329;9;4
ORD_4;PROD_224;1;4
ORD_4;PROD_210;3;4
ORD_4;PROD_170;5;4
ORD_4;PROD_496;8;2
ORD_4;PROD_250;9;4
ORD_4;PROD_318;2;3
ORD_4;PROD_473;1;3
ORD_4;PROD_347;6;2
ORD_4;PROD_106;9;1
ORD_4;PROD_466;4;1
ORD_5;PROD_497;6;5
ORD_5;PROD_176;7;2
ORD_5;PROD_472;1;4
ORD_5;PROD_469;2;3
ORD_5;PROD_485;2;4
ORD_5;PROD_116;3;4
ORD_5;PROD_304;4;1
ORD_5;PROD_427;1;5
ORD_5;PROD_51;9;1
ORD_5;PROD_87;2;3
ORD_5;PROD_431;1;4
ORD_5;PROD_246;1;4
ORD_6;PROD_194;7;2
ORD_6;PROD_432;4;2
ORD_6;PROD_195;7;2
ORD_6;PROD_428;5;1
ORD_6;PROD_22;5;1
ORD_6;PROD_398;7;2
ORD_6;PROD_134;7;2
ORD_6;PROD_21;7;2
ORD_6;PROD_128;5;4
ORD_6;PROD_263;6;3
ORD_6;PROD_404;5;3
ORD_6;PROD_25;9;3
ORD_6;PROD_226;6;3
ORD_6;PROD_279;8;4
ORD_7;PROD_247;2;1
ORD_7;PROD_414;5;3
ORD_7;PROD_114;7;3
ORD_7;PROD_235;9;5
ORD_7;PROD_240;1;1
ORD_7;PROD_156;9;1
ORD_7;PROD_174;5;4
ORD_7;PROD_37;7;5
