ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_83;9;4
ORD_1;PROD_407;7;3
ORD_1;PROD_477;8;1
ORD_1;PROD_493;4;4
ORD_1;PROD_432;9;2
ORD_1;PROD_239;1;2
ORD_1;PROD_376;2;4
ORD_1;PROD_108;8;5
ORD_1;PROD_380;5;2
ORD_1;PROD_179;8;5
ORD_1;PROD_322;2;2
ORD_1;PROD_191;8;3
ORD_1;PROD_401;4;5
ORD_2;PROD_389;9;5
ORD_2;PROD_201;8;5
ORD_2;PROD_47;8;2
ORD_2;PROD_184;8;3
ORD_2;PROD_416;4;4
ORD_2;PROD_263;2;5
ORD_2;PROD_271;6;3
ORD_2;PROD_350;2;5
ORD_2;PROD_74;1;5
ORD_2;PROD_336;6;2
ORD_2;PROD_351;1;3
ORD_2;PROD_391;9;3
ORD_3;PROD_416;5;5
ORD_3;PROD_152;9;1
ORD_3;PROD_442;2;1
ORD_3;PROD_361;7;1
ORD_3;PROD_85;8;4
ORD_3;PROD_477;6;3
ORD_4;PROD_165;4;2
ORD_4;PROD_201;9;5
ORD_4;PROD_172;8;4
ORD_4;PROD_292;3;3
ORD_4;PROD_73;2;2
ORD_4;PROD_401;7;2
ORD_4;PROD_207;5;3
ORD_4;PROD_449;1;5
ORD_4;PROD_311;8;5
ORD_5;PROD_20;8;4
ORD_5;PROD_138;3;1
ORD_5;PROD_234;3;4
ORD_5;PROD_13;8;1
ORD_5;PROD_419;4;5
ORD_5;PROD_229;4;4
ORD_5;PROD_83;3;4
ORD_5;PROD_329;5;2
ORD_5;PROD_277;5;3
ORD_5;PROD_235;3;5
ORD_5;PROD_134;3;1
ORD_6;PROD_281;9;3
ORD_6;PROD_183;8;5
ORD_6;PROD_388;2;5
ORD_6;PROD_484;1;3
ORD_6;PROD_487;6;3
ORD_6;PROD_143;7;2
ORD_6;PROD_84;6;5
ORD_6;PROD_421;5;2
ORD_6;PROD_420;6;2
ORD_6;PROD_166;4;3
ORD_7;PROD_353;1;5
ORD_7;PROD_130;3;3
ORD_7;PROD_218;8;4
ORD_7;PROD_126;4;1
ORD_7;PROD_195;2;3
ORD_7;PROD_86;5;3
ORD_7;PROD_123;4;3
ORD_7;PROD_232;3;5
ORD_7;PROD_399;5;4
ORD_7;PROD_400;2;1
ORD_7;PROD_402;7;2
ORD_7;PROD_166;9;3
ORD_7;PROD_311;8;3
