ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_166;6;4
ORD_1;PROD_216;6;5
ORD_1;PROD_352;4;5
ORD_1;PROD_84;6;4
ORD_1;PROD_412;2;4
ORD_1;PROD_313;3;3
ORD_2;PROD_38;4;1
ORD_2;PROD_275;7;3
ORD_2;PROD_260;7;1
ORD_2;PROD_126;8;3
ORD_2;PROD_334;4;3
ORD_3;PROD_398;9;1
ORD_3;PROD_164;9;5
ORD_3;PROD_343;5;1
ORD_3;PROD_370;3;4
ORD_3;PROD_67;2;1
ORD_3;PROD_482;2;5
ORD_3;PROD_413;1;1
ORD_4;PROD_77;1;2
ORD_4;PROD_437;7;4
ORD_4;PROD_64;7;3
ORD_4;PROD_489;1;2
ORD_4;PROD_62;8;5
ORD_4;PROD_487;4;2
ORD_4;PROD_195;2;2
ORD_4;PROD_496;7;3
ORD_4;PROD_333;2;3
ORD_4;PROD_212;6;1
ORD_4;PROD_201;1;1
ORD_4;PROD_59;4;3
ORD_4;PROD_170;6;2
ORD_4;PROD_141;4;4
ORD_4;PROD_93;6;4
ORD_5;PROD_17;6;3
ORD_5;PROD_297;9;3
ORD_5;PROD_346;9;1
ORD_5;PROD_323;7;5
ORD_5;PROD_24;7;5
ORD_5;PROD_373;7;1
ORD_5;PROD_26;2;4
ORD_6;PROD_256;7;2
ORD_6;PROD_157;2;4
ORD_6;PROD_198;6;2
ORD_6;PROD_154;7;3
ORD_6;PROD_484;3;1
ORD_6;PROD_251;6;3
ORD_6;PROD_10;4;5
ORD_6;PROD_242;3;1
ORD_6;PROD_179;5;4
ORD_6;PROD_426;6;2
ORD_6;PROD_416;9;2
ORD_6;PROD_362;8;3
ORD_6;PROD_339;8;5
ORD_6;PROD_430;4;3
ORD_7;PROD_114;1;5
ORD_7;PROD_409;3;3
ORD_7;PROD_221;8;2
ORD_7;PROD_200;5;2
ORD_7;PROD_3;8;4
ORD_7;PROD_83;7;4
ORD_7;PROD_38;4;1
ORD_7;PROD_182;6;4
ORD_7;PROD_241;4;5
ORD_7;PROD_408;8;2
ORD_8;PROD_466;2;5
ORD_8;PROD_105;7;3
ORD_8;PROD_90;7;2
ORD_8;PROD_413;1;4
ORD_8;PROD_163;7;4
ORD_8;PROD_469;6;4
ORD_8;PROD_347;8;5
ORD_8;PROD_214;8;1
ORD_8;PROD_386;1;5
ORD_8;PROD_274;2;2
ORD_8;PROD_200;1;4
ORD_9;PROD_31;7;1
ORD_9;PROD_269;9;5
ORD_9;PROD_143;4;5
ORD_9;PROD_116;9;1
ORD_9;PROD_358;3;2
ORD_9;PROD_256;8;5
ORD_9;PROD_157;7;1
ORD_9;PROD_198;1;4
ORD_9;PROD_154;6;2
ORD_9;PROD_337;5;5
ORD_9;PROD_108;6;5
ORD_9;PROD_274;9;1
ORD_9;PROD_93;8;2
ORD_10;PROD_130;9;4
ORD_10;PROD_254;4;2
ORD_10;PROD_238;9;5
ORD_10;PROD_320;8;1
ORD_10;PROD_193;3;5
ORD_10;PROD_55;6;2
ORD_10;PROD_122;1;2
ORD_10;PROD_432;6;1
ORD_10;PROD_76;1;1
ORD_10;PROD_423;2;4
ORD_10;PROD_427;7;3
ORD_10;PROD_118;8;1
ORD_11;PROD_463;5;2
ORD_11;PROD_264;4;2
ORD_11;PROD_71;6;5
ORD_11;PROD_272;3;1
ORD_11;PROD_414;4;4
ORD_11;PROD_374;9;2
ORD_11;PROD_283;9;1
ORD_11;PROD_416;9;3
ORD_11;PROD_414;9;2
ORD_11;PROD_260;6;5
ORD_11;PROD_211;5;5
ORD_11;PROD_235;2;3
ORD_11;PROD_387;4;2
ORD_11;PROD_359;3;4
ORD_12;PROD_293;8;4
ORD_12;PROD_408;7;1
ORD_12;PROD_212;9;5
ORD_12;PROD_221;6;2
ORD_12;PROD_213;4;3
ORD_13;PROD_237;9;4
ORD_13;PROD_310;8;5
ORD_13;PROD_240;8;4
ORD_13;PROD_69;9;1
ORD_13;PROD_15;8;1
ORD_13;PROD_173;6;3
ORD_13;PROD_452;2;3
ORD_13;PROD_114;8;1
ORD_13;PROD_233;7;3
ORD_13;PROD_274;6;1
