ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_22;6;5
ORD_1;PROD_2;4;2
ORD_1;PROD_9;4;2
ORD_1;PROD_50;6;3
ORD_1;PROD_48;2;1
ORD_1;PROD_12;8;4
ORD_1;PROD_29;6;5
ORD_2;PROD_44;4;5
ORD_2;PROD_33;1;4
ORD_2;PROD_47;7;1
ORD_2;PROD_8;9;4
ORD_2;PROD_36;4;5
ORD_2;PROD_29;3;4
ORD_2;PROD_19;2;4
ORD_2;PROD_20;6;3
ORD_2;PROD_4;3;4
ORD_2;PROD_44;8;2
ORD_2;PROD_18;2;3
ORD_2;PROD_15;1;1
ORD_2;PROD_47;4;4
ORD_2;PROD_21;3;2
ORD_3;PROD_47;9;5
ORD_3;PROD_44;7;1
ORD_3;PROD_36;6;4
ORD_3;PROD_9;7;4
ORD_3;PROD_36;2;2
ORD_3;PROD_30;1;2
ORD_3;PROD_22;9;5
ORD_3;PROD_49;4;5
ORD_4;PROD_19;4;1
ORD_4;PROD_33;4;5
ORD_4;PROD_43;7;2
ORD_4;PROD_14;9;3
ORD_4;PROD_7;8;5
ORD_5;PROD_36;5;4
ORD_5;PROD_8;7;1
ORD_5;PROD_36;5;2
ORD_5;PROD_36;7;3
ORD_5;PROD_32;3;2
ORD_5;PROD_10;2;4
ORD_6;PROD_41;8;1
ORD_6;PROD_19;9;1
ORD_6;PROD_12;6;2
ORD_6;PROD_47;2;2
ORD_6;PROD_6;6;1
ORD_6;PROD_23;4;3
ORD_6;PROD_10;6;1
ORD_7;PROD_14;9;4
ORD_7;PROD_16;1;5
ORD_7;PROD_41;2;5
ORD_7;PROD_6;4;5
ORD_7;PROD_19;7;1
ORD_7;PROD_16;8;5
ORD_7;PROD_44;5;4
ORD_7;PROD_50;6;3
ORD_7;PROD_32;7;5
ORD_7;PROD_30;1;1
ORD_7;PROD_2;4;1
ORD_7;PROD_29;3;5
ORD_7;PROD_36;1;1
ORD_7;PROD_26;9;1
ORD_8;PROD_12;1;1
ORD_8;PROD_47;4;1
ORD_8;PROD_6;5;4
ORD_8;PROD_23;4;1
ORD_8;PROD_46;9;5
ORD_8;PROD_22;4;2
ORD_9;PROD_47;8;4
ORD_9;PROD_8;9;2
ORD_9;PROD_30;6;4
ORD_9;PROD_13;7;3
ORD_9;PROD_38;6;4
ORD_9;PROD_33;8;1
ORD_9;PROD_2;4;5
ORD_9;PROD_33;1;1
ORD_9;PROD_40;1;3
ORD_9;PROD_7;2;2
ORD_9;PROD_17;8;4
ORD_9;PROD_26;1;2
ORD_9;PROD_25;2;2
ORD_9;PROD_11;9;2
ORD_10;PROD_36;9;2
ORD_10;PROD_9;8;1
ORD_10;PROD_1;5;3
ORD_10;PROD_30;1;3
ORD_10;PROD_37;3;1
ORD_10;PROD_26;7;3
ORD_10;PROD_49;1;2
ORD_10;PROD_44;1;4
ORD_10;PROD_32;3;5
ORD_10;PROD_28;7;1
ORD_10;PROD_1;4;5
ORD_11;PROD_22;2;1
ORD_11;PROD_7;2;3
ORD_11;PROD_23;7;1
ORD_11;PROD_37;9;2
ORD_11;PROD_49;4;5
ORD_11;PROD_4;2;4
ORD_11;PROD_28;7;2
ORD_12;PROD_36;4;3
ORD_12;PROD_1;6;3
ORD_12;PROD_41;9;1
ORD_12;PROD_49;6;1
ORD_12;PROD_8;3;5
ORD_12;PROD_43;3;5
ORD_12;PROD_36;2;1
ORD_12;PROD_15;3;4
ORD_12;PROD_17;3;3
ORD_12;PROD_12;9;2
ORD_12;PROD_7;9;1
ORD_12;PROD_12;9;4
ORD_12;PROD_19;1;2
ORD_12;PROD_24;4;4
ORD_13;PROD_6;3;3
ORD_13;PROD_24;8;5
ORD_13;PROD_4;3;2
ORD_13;PROD_25;9;3
ORD_13;PROD_30;9;4
ORD_13;PROD_5;5;3
ORD_13;PROD_15;6;2
ORD_13;PROD_32;1;4
ORD_13;PROD_27;6;2
ORD_13;PROD_48;3;1
ORD_13;PROD_38;3;1
ORD_13;PROD_31;1;3
ORD_14;PROD_21;5;1
ORD_14;PROD_36;8;5
ORD_14;PROD_46;9;2
ORD_14;PROD_8;7;3
ORD_14;PROD_17;3;2
ORD_14;PROD_40;4;2
ORD_14;PROD_20;4;2
ORD_15;PROD_10;3;3
ORD_15;PROD_5;6;2
ORD_15;PROD_4;1;5
ORD_15;PROD_35;6;3
ORD_15;PROD_27;5;1
ORD_15;PROD_48;7;1
ORD_15;PROD_10;6;3
ORD_15;PROD_7;4;5
ORD_15;PROD_25;3;5
ORD_15;PROD_15;7;5
ORD_15;PROD_5;6;4
ORD_15;PROD_34;7;2
ORD_16;PROD_36;4;1
ORD_16;PROD_29;9;3
ORD_16;PROD_41;8;1
ORD_16;PROD_19;6;4
ORD_16;PROD_46;4;4
ORD_17;PROD_6;1;5
ORD_17;PROD_24;2;5
ORD_17;PROD_2;8;5
ORD_17;PROD_36;8;4
