ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_21;1;4
ORD_1;PROD_42;6;5
ORD_1;PROD_2;3;2
ORD_1;PROD_18;8;5
ORD_1;PROD_21;2;3
ORD_1;PROD_19;9;3
ORD_1;PROD_13;3;1
ORD_1;PROD_49;1;1
ORD_1;PROD_36;9;1
ORD_1;PROD_10;1;1
ORD_1;PROD_44;1;5
ORD_1;PROD_48;5;2
ORD_2;PROD_46;6;1
ORD_2;PROD_47;5;2
ORD_2;PROD_50;9;1
ORD_2;PROD_1;9;1
ORD_2;PROD_44;6;1
ORD_2;PROD_6;4;4
ORD_2;PROD_22;6;2
ORD_2;PROD_17;6;4
ORD_2;PROD_3;8;5
ORD_2;PROD_3;1;3
ORD_3;PROD_31;7;2
ORD_3;PROD_34;6;5
ORD_3;PROD_33;6;4
ORD_3;PROD_16;1;2
ORD_3;PROD_44;7;4
ORD_4;PROD_50;5;3
ORD_4;PROD_1;8;4
ORD_4;PROD_44;3;1
ORD_4;PROD_50;9;4
ORD_4;PROD_1;3;1
ORD_4;PROD_44;7;4
ORD_4;PROD_40;8;5
ORD_4;PROD_45;4;2
ORD_4;PROD_11;4;2
ORD_4;PROD_31;1;5
ORD_4;PROD_29;6;1
ORD_4;PROD_13;9;1
ORD_5;PROD_6;6;1
ORD_5;PROD_8;2;4
ORD_5;PROD_5;6;3
ORD_5;PROD_44;2;5
ORD_5;PROD_40;9;3
ORD_5;PROD_33;5;3
ORD_5;PROD_36;6;1
ORD_5;PROD_46;1;2
ORD_5;PROD_6;3;3
ORD_5;PROD_22;4;3
ORD_5;PROD_17;4;1
ORD_6;PROD_50;9;2
ORD_6;PROD_1;3;1
ORD_6;PROD_44;7;1
ORD_6;PROD_50;7;1
ORD_6;PROD_1;9;2
ORD_6;PROD_44;6;5
ORD_6;PROD_34;2;5
ORD_6;PROD_24;2;2
ORD_6;PROD_23;1;3
ORD_6;PROD_16;2;2
ORD_6;PROD_47;7;5
ORD_7;PROD_44;9;2
ORD_7;PROD_40;4;2
ORD_7;PROD_33;7;2
ORD_7;PROD_36;2;2
ORD_7;PROD_46;6;2
ORD_7;PROD_6;2;2
ORD_7;PROD_22;5;4
ORD_7;PROD_17;1;5
ORD_7;PROD_1;4;2
ORD_7;PROD_12;6;1
ORD_7;PROD_16;7;4
ORD_7;PROD_27;2;2
ORD_7;PROD_48;4;5
ORD_8;PROD_6;7;2
ORD_8;PROD_8;7;5
ORD_8;PROD_5;7;3
ORD_8;PROD_44;8;2
ORD_8;PROD_40;2;5
ORD_8;PROD_33;3;2
ORD_8;PROD_36;8;1
ORD_9;PROD_27;7;1
ORD_9;PROD_14;6;3
ORD_9;PROD_33;3;1
ORD_9;PROD_16;5;3
ORD_9;PROD_40;7;3
ORD_10;PROD_27;5;4
ORD_10;PROD_14;9;5
ORD_10;PROD_33;6;4
ORD_10;PROD_16;8;1
ORD_10;PROD_40;8;3
ORD_10;PROD_31;9;1
ORD_10;PROD_34;1;1
ORD_10;PROD_33;7;4
ORD_10;PROD_16;2;5
ORD_10;PROD_6;2;2
ORD_10;PROD_38;7;5
ORD_10;PROD_35;7;4
ORD_10;PROD_1;3;3
ORD_11;PROD_31;7;4
ORD_11;PROD_34;9;3
ORD_11;PROD_33;7;1
ORD_11;PROD_16;1;3
ORD_11;PROD_46;3;1
ORD_11;PROD_47;7;1
ORD_11;PROD_31;1;5
ORD_11;PROD_34;1;2
ORD_11;PROD_33;1;4
ORD_11;PROD_16;8;5
ORD_11;PROD_13;1;5
ORD_11;PROD_6;5;3
ORD_11;PROD_46;7;3
ORD_11;PROD_12;4;1
ORD_11;PROD_20;1;5
ORD_12;PROD_6;5;2
ORD_12;PROD_22;8;5
ORD_12;PROD_17;9;4
ORD_12;PROD_44;7;3
ORD_12;PROD_40;4;1
ORD_12;PROD_33;1;2
ORD_12;PROD_36;6;5
ORD_12;PROD_46;2;2
ORD_13;PROD_27;9;5
ORD_13;PROD_14;9;4
ORD_13;PROD_33;4;5
ORD_13;PROD_16;9;5
ORD_13;PROD_40;3;1
ORD_13;PROD_46;4;2
ORD_14;PROD_44;9;1
ORD_14;PROD_40;4;4
ORD_14;PROD_33;7;1
ORD_14;PROD_36;2;5
ORD_14;PROD_46;5;1
ORD_14;PROD_6;8;3
ORD_14;PROD_8;7;2
ORD_14;PROD_5;9;2
ORD_14;PROD_32;2;1
ORD_15;PROD_6;3;4
ORD_15;PROD_8;4;2
ORD_15;PROD_5;9;4
ORD_15;PROD_50;9;1
ORD_15;PROD_1;1;3
ORD_15;PROD_44;5;5
ORD_15;PROD_48;7;5
ORD_15;PROD_48;3;1
ORD_15;PROD_38;4;1
ORD_15;PROD_12;8;5
ORD_15;PROD_38;9;4
ORD_15;PROD_39;3;1
ORD_15;PROD_17;6;3
ORD_15;PROD_33;5;3
ORD_16;PROD_27;2;5
ORD_16;PROD_14;5;5
ORD_16;PROD_33;1;1
ORD_16;PROD_16;1;1
ORD_16;PROD_40;1;2
ORD_16;PROD_27;3;5
ORD_16;PROD_14;3;4
ORD_16;PROD_33;2;1
ORD_16;PROD_16;4;3
ORD_16;PROD_40;2;3
ORD_16;PROD_6;3;4
ORD_17;PROD_50;2;4
ORD_17;PROD_1;7;5
ORD_17;PROD_44;9;4
ORD_17;PROD_6;5;1
ORD_17;PROD_22;5;3
ORD_17;PROD_17;5;1
ORD_17;PROD_14;4;1
ORD_17;PROD_1;5;4
ORD_17;PROD_3;7;5
ORD_17;PROD_27;9;2
ORD_17;PROD_3;5;3
ORD_17;PROD_28;9;2
ORD_17;PROD_1;1;4
ORD_17;PROD_40;6;1
ORD_18;PROD_44;3;3
ORD_18;PROD_40;3;3
ORD_18;PROD_33;8;5
ORD_18;PROD_36;5;5
ORD_18;PROD_46;8;4
ORD_18;PROD_9;7;1
ORD_18;PROD_6;6;3
ORD_18;PROD_38;5;3
ORD_18;PROD_46;4;1
ORD_18;PROD_2;2;5
