ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_2;2;4
ORD_1;PROD_36;6;5
ORD_1;PROD_1;4;2
ORD_1;PROD_50;4;2
ORD_1;PROD_23;6;3
ORD_1;PROD_6;2;1
ORD_1;PROD_24;8;4
ORD_2;PROD_26;5;3
ORD_2;PROD_11;4;4
ORD_2;PROD_14;2;5
ORD_2;PROD_5;4;5
ORD_2;PROD_45;1;4
ORD_2;PROD_7;7;1
ORD_2;PROD_50;9;4
ORD_2;PROD_32;4;5
ORD_2;PROD_23;3;4
ORD_2;PROD_30;2;4
ORD_3;PROD_3;1;1
ORD_3;PROD_14;4;4
ORD_3;PROD_36;3;2
ORD_3;PROD_18;4;2
ORD_3;PROD_2;3;4
ORD_3;PROD_14;6;1
ORD_3;PROD_48;1;1
ORD_3;PROD_8;7;1
ORD_3;PROD_46;6;4
ORD_3;PROD_43;7;4
ORD_4;PROD_34;1;5
ORD_4;PROD_1;2;3
ORD_4;PROD_13;1;3
ORD_4;PROD_44;7;2
ORD_4;PROD_33;4;1
ORD_4;PROD_36;4;5
ORD_4;PROD_9;7;2
ORD_4;PROD_48;9;3
ORD_4;PROD_40;8;5
ORD_4;PROD_40;2;2
ORD_4;PROD_21;5;4
ORD_4;PROD_48;8;4
ORD_4;PROD_29;4;2
ORD_4;PROD_20;5;4
ORD_4;PROD_37;7;1
ORD_5;PROD_26;2;3
ORD_5;PROD_11;2;4
ORD_5;PROD_14;3;4
ORD_5;PROD_5;4;3
ORD_5;PROD_45;8;4
ORD_5;PROD_26;8;1
ORD_5;PROD_11;9;1
ORD_5;PROD_14;6;2
ORD_5;PROD_5;2;2
ORD_6;PROD_14;3;4
ORD_6;PROD_16;9;2
ORD_6;PROD_41;2;5
ORD_6;PROD_6;4;2
ORD_6;PROD_36;9;4
ORD_6;PROD_30;1;5
ORD_6;PROD_6;2;5
ORD_6;PROD_4;4;5
ORD_6;PROD_50;7;1
ORD_6;PROD_10;8;5
ORD_6;PROD_3;5;4
ORD_6;PROD_10;6;3
ORD_6;PROD_7;7;5
ORD_6;PROD_19;1;1
ORD_6;PROD_9;4;1
ORD_7;PROD_34;4;1
ORD_7;PROD_1;6;2
ORD_7;PROD_13;1;1
ORD_7;PROD_44;4;1
ORD_7;PROD_33;5;4
ORD_7;PROD_2;4;1
ORD_7;PROD_40;9;5
ORD_8;PROD_30;9;3
ORD_8;PROD_13;9;2
ORD_8;PROD_38;1;2
ORD_8;PROD_3;1;1
ORD_8;PROD_49;9;3
ORD_8;PROD_45;8;4
ORD_8;PROD_27;9;2
ORD_8;PROD_14;6;4
ORD_9;PROD_36;4;5
ORD_9;PROD_30;1;1
ORD_9;PROD_9;1;3
ORD_9;PROD_30;2;2
ORD_9;PROD_40;8;4
ORD_9;PROD_16;1;2
ORD_9;PROD_33;2;2
ORD_9;PROD_42;9;2
ORD_9;PROD_26;7;5
ORD_9;PROD_44;1;5
ORD_9;PROD_29;1;4
ORD_10;PROD_3;1;2
ORD_10;PROD_49;1;4
ORD_10;PROD_45;3;5
ORD_10;PROD_27;7;1
ORD_10;PROD_34;4;5
ORD_10;PROD_1;3;5
ORD_10;PROD_13;9;5
ORD_10;PROD_38;7;5
ORD_10;PROD_46;3;1
ORD_10;PROD_1;4;2
ORD_10;PROD_35;7;4
ORD_10;PROD_17;2;1
ORD_10;PROD_39;2;3
ORD_11;PROD_44;4;1
ORD_11;PROD_33;4;1
ORD_11;PROD_27;1;1
ORD_11;PROD_20;4;1
ORD_11;PROD_45;7;4
ORD_11;PROD_26;3;4
ORD_11;PROD_2;3;3
ORD_11;PROD_44;9;1
ORD_11;PROD_2;6;1
ORD_11;PROD_32;3;5
ORD_11;PROD_42;3;5
ORD_12;PROD_36;4;3
ORD_12;PROD_9;3;1
ORD_12;PROD_41;2;4
ORD_12;PROD_1;9;1
ORD_12;PROD_33;9;4
ORD_12;PROD_5;1;2
ORD_13;PROD_31;7;3
ORD_13;PROD_14;5;3
ORD_13;PROD_8;6;1
ORD_13;PROD_23;3;3
ORD_13;PROD_37;8;5
ORD_13;PROD_41;3;2
ORD_13;PROD_4;9;3
ORD_13;PROD_25;9;4
ORD_14;PROD_36;1;4
ORD_14;PROD_30;6;2
ORD_14;PROD_2;3;1
ORD_14;PROD_36;3;1
ORD_14;PROD_1;1;3
ORD_14;PROD_50;3;1
ORD_14;PROD_23;9;5
