ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_395;2;5
ORD_1;PROD_400;9;4
ORD_1;PROD_6;1;5
ORD_1;PROD_62;1;5
ORD_1;PROD_290;4;5
ORD_1;PROD_124;5;1
ORD_1;PROD_139;1;3
ORD_1;PROD_22;3;4
ORD_1;PROD_398;6;2
ORD_1;PROD_19;5;1
ORD_1;PROD_387;4;3
ORD_1;PROD_97;6;3
ORD_1;PROD_282;3;1
ORD_1;PROD_232;3;1
ORD_2;PROD_213;3;5
ORD_2;PROD_434;3;5
ORD_2;PROD_201;2;1
ORD_2;PROD_262;4;1
ORD_2;PROD_327;9;3
ORD_2;PROD_306;9;3
ORD_2;PROD_19;4;5
ORD_3;PROD_149;8;5
ORD_3;PROD_253;5;5
ORD_3;PROD_71;3;3
ORD_3;PROD_362;7;2
ORD_3;PROD_480;1;1
ORD_3;PROD_279;5;3
ORD_3;PROD_166;9;1
ORD_3;PROD_307;9;5
ORD_3;PROD_73;6;5
ORD_3;PROD_109;5;3
ORD_3;PROD_241;5;2
ORD_4;PROD_30;4;3
ORD_4;PROD_413;2;5
ORD_4;PROD_404;3;1
ORD_4;PROD_357;6;3
ORD_4;PROD_206;2;5
ORD_4;PROD_260;5;4
ORD_4;PROD_429;3;2
ORD_4;PROD_283;4;4
ORD_4;PROD_257;3;3
ORD_4;PROD_482;4;3
ORD_4;PROD_382;7;2
ORD_4;PROD_130;7;1
ORD_4;PROD_480;3;5
ORD_5;PROD_177;5;1
ORD_5;PROD_397;3;4
ORD_5;PROD_384;4;5
ORD_5;PROD_337;6;3
ORD_5;PROD_420;9;3
ORD_5;PROD_155;6;1
ORD_5;PROD_110;9;3
ORD_5;PROD_369;4;1
ORD_5;PROD_230;7;2
ORD_5;PROD_495;4;3
ORD_5;PROD_64;4;3
ORD_6;PROD_83;6;4
ORD_6;PROD_79;9;1
ORD_6;PROD_387;4;2
ORD_6;PROD_84;3;4
ORD_6;PROD_234;7;1
ORD_6;PROD_422;4;3
ORD_6;PROD_258;6;4
ORD_6;PROD_402;4;1
ORD_6;PROD_413;8;1
ORD_6;PROD_46;9;2
ORD_6;PROD_90;4;1
ORD_6;PROD_489;2;5
ORD_6;PROD_43;1;4
ORD_6;PROD_339;2;4
ORD_6;PROD_125;7;3
ORD_7;PROD_15;3;1
ORD_7;PROD_187;8;3
ORD_7;PROD_43;9;2
ORD_7;PROD_435;7;5
ORD_7;PROD_227;9;4
ORD_7;PROD_124;1;1
ORD_7;PROD_69;4;4
ORD_7;PROD_206;6;5
ORD_7;PROD_186;9;3
ORD_7;PROD_133;7;4
ORD_7;PROD_329;4;1
ORD_8;PROD_256;4;2
ORD_8;PROD_157;1;3
ORD_8;PROD_198;5;3
ORD_8;PROD_154;7;2
ORD_8;PROD_319;4;1
ORD_8;PROD_251;2;2
ORD_8;PROD_13;7;1
ORD_9;PROD_220;6;2
ORD_9;PROD_433;3;4
ORD_9;PROD_151;2;2
ORD_9;PROD_142;6;1
ORD_9;PROD_398;7;1
ORD_10;PROD_72;7;5
ORD_10;PROD_443;3;4
ORD_10;PROD_109;8;4
ORD_10;PROD_128;2;3
ORD_10;PROD_345;4;5
ORD_10;PROD_338;2;1
ORD_10;PROD_31;6;1
ORD_10;PROD_190;9;2
ORD_10;PROD_349;2;1
ORD_10;PROD_138;1;4
ORD_10;PROD_442;8;3
ORD_10;PROD_277;6;1
ORD_10;PROD_300;3;2
ORD_10;PROD_389;3;4
ORD_11;PROD_401;7;3
ORD_11;PROD_492;8;2
ORD_11;PROD_497;6;3
ORD_11;PROD_497;6;1
ORD_11;PROD_14;9;1
ORD_11;PROD_268;7;1
ORD_11;PROD_41;1;5
ORD_11;PROD_263;7;5
ORD_11;PROD_116;3;3
ORD_11;PROD_487;2;5
ORD_11;PROD_26;6;3
ORD_11;PROD_115;4;1
ORD_11;PROD_259;5;4
ORD_11;PROD_306;5;1
ORD_12;PROD_229;6;1
ORD_12;PROD_135;8;4
ORD_12;PROD_483;9;1
ORD_12;PROD_198;7;1
ORD_12;PROD_214;2;4
