ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_32;7;2
ORD_1;PROD_21;8;4
ORD_1;PROD_9;1;4
ORD_1;PROD_47;8;2
ORD_1;PROD_50;5;4
ORD_1;PROD_31;7;3
ORD_1;PROD_13;7;2
ORD_1;PROD_12;7;3
ORD_1;PROD_14;4;2
ORD_1;PROD_48;3;3
ORD_1;PROD_10;3;3
ORD_1;PROD_44;8;4
ORD_1;PROD_6;3;4
ORD_1;PROD_45;7;1
ORD_2;PROD_40;5;3
ORD_2;PROD_7;7;4
ORD_2;PROD_31;2;3
ORD_2;PROD_50;9;5
ORD_2;PROD_31;2;2
ORD_3;PROD_47;1;5
ORD_3;PROD_43;1;1
ORD_3;PROD_10;6;3
ORD_3;PROD_23;9;5
ORD_3;PROD_48;9;4
ORD_3;PROD_6;4;4
ORD_3;PROD_29;9;4
ORD_3;PROD_18;5;5
ORD_3;PROD_19;2;5
ORD_3;PROD_43;9;2
ORD_3;PROD_4;9;4
ORD_3;PROD_20;7;4
ORD_3;PROD_18;1;4
ORD_3;PROD_46;3;4
ORD_4;PROD_48;7;1
ORD_4;PROD_10;2;2
ORD_4;PROD_44;1;5
ORD_4;PROD_6;5;1
ORD_4;PROD_18;6;3
ORD_4;PROD_42;3;5
ORD_4;PROD_6;5;1
ORD_4;PROD_44;8;3
ORD_4;PROD_18;2;1
ORD_5;PROD_30;3;2
ORD_5;PROD_1;4;3
ORD_5;PROD_26;9;5
ORD_5;PROD_8;4;1
ORD_5;PROD_33;2;4
ORD_5;PROD_40;1;1
ORD_5;PROD_46;1;4
ORD_5;PROD_50;9;3
ORD_5;PROD_25;3;2
ORD_6;PROD_34;7;1
ORD_6;PROD_10;1;5
ORD_6;PROD_13;3;4
ORD_6;PROD_50;7;5
ORD_6;PROD_36;6;5
ORD_6;PROD_36;5;2
ORD_6;PROD_31;8;5
ORD_6;PROD_33;7;1
ORD_6;PROD_5;9;4
ORD_7;PROD_3;5;2
ORD_7;PROD_11;9;1
ORD_7;PROD_26;3;3
ORD_7;PROD_24;6;1
ORD_7;PROD_40;9;5
ORD_7;PROD_14;9;1
ORD_7;PROD_19;6;5
ORD_7;PROD_37;4;5
ORD_7;PROD_42;2;5
ORD_7;PROD_44;4;5
ORD_7;PROD_21;7;5
ORD_7;PROD_33;2;5
ORD_8;PROD_6;5;5
ORD_8;PROD_8;2;2
ORD_8;PROD_1;9;1
ORD_8;PROD_33;9;4
ORD_8;PROD_36;2;4
ORD_8;PROD_29;8;2
ORD_8;PROD_39;3;1
ORD_8;PROD_31;8;3
ORD_8;PROD_24;8;1
ORD_8;PROD_48;1;3
ORD_8;PROD_14;8;1
ORD_8;PROD_40;3;3
ORD_9;PROD_33;2;1
ORD_9;PROD_22;6;2
ORD_9;PROD_32;8;5
ORD_9;PROD_21;4;4
ORD_9;PROD_18;2;1
ORD_9;PROD_42;4;2
ORD_9;PROD_6;5;5
ORD_9;PROD_44;9;3
ORD_9;PROD_8;7;3
ORD_9;PROD_49;8;4
ORD_9;PROD_45;4;2
ORD_9;PROD_22;1;5
ORD_9;PROD_33;6;4
ORD_9;PROD_48;2;2
ORD_9;PROD_2;9;1
ORD_10;PROD_3;4;3
ORD_10;PROD_11;2;2
ORD_10;PROD_25;6;5
ORD_10;PROD_26;3;3
ORD_10;PROD_7;3;4
ORD_10;PROD_1;8;5
ORD_11;PROD_50;8;2
ORD_11;PROD_11;9;5
ORD_11;PROD_32;8;2
ORD_11;PROD_5;4;3
ORD_11;PROD_13;1;2
ORD_11;PROD_7;7;1
ORD_11;PROD_10;7;1
ORD_11;PROD_1;9;5
ORD_11;PROD_46;7;3
ORD_11;PROD_9;8;5
ORD_11;PROD_3;6;3
ORD_11;PROD_1;2;4
ORD_11;PROD_9;5;5
ORD_12;PROD_5;8;2
ORD_12;PROD_13;5;3
ORD_12;PROD_7;3;4
ORD_12;PROD_10;9;1
ORD_12;PROD_5;3;4
ORD_13;PROD_26;3;3
ORD_13;PROD_24;7;5
ORD_13;PROD_21;7;5
ORD_13;PROD_42;9;4
ORD_13;PROD_45;5;5
ORD_13;PROD_27;9;3
ORD_13;PROD_6;6;2
ORD_13;PROD_32;4;5
ORD_13;PROD_26;1;5
ORD_14;PROD_33;3;3
ORD_14;PROD_36;3;2
ORD_14;PROD_5;6;5
ORD_14;PROD_13;9;2
ORD_14;PROD_7;7;3
ORD_14;PROD_10;1;4
ORD_14;PROD_48;6;4
ORD_14;PROD_11;8;1
ORD_14;PROD_4;6;2
ORD_14;PROD_2;4;5
ORD_14;PROD_35;2;4
ORD_14;PROD_23;3;1
ORD_14;PROD_13;3;4
ORD_14;PROD_1;7;2
ORD_14;PROD_11;4;5
ORD_15;PROD_40;8;5
ORD_15;PROD_7;6;4
ORD_15;PROD_31;1;2
ORD_15;PROD_11;2;4
ORD_15;PROD_10;7;3
ORD_15;PROD_3;4;5
ORD_16;PROD_33;2;1
ORD_16;PROD_36;7;3
ORD_16;PROD_3;1;2
ORD_16;PROD_11;7;4
ORD_16;PROD_36;6;2
