ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_166;6;4
ORD_1;PROD_216;6;5
ORD_1;PROD_352;4;5
ORD_1;PROD_84;6;4
ORD_1;PROD_412;2;4
ORD_1;PROD_313;3;3
ORD_2;PROD_38;4;1
ORD_2;PROD_275;7;3
ORD_2;PROD_260;7;1
ORD_2;PROD_126;8;3
ORD_2;PROD_334;4;3
ORD_3;PROD_404;9;1
ORD_3;PROD_178;9;5
ORD_3;PROD_364;5;1
ORD_3;PROD_358;3;4
ORD_3;PROD_370;2;1
ORD_3;PROD_67;2;5
ORD_3;PROD_482;1;1
ORD_4;PROD_77;1;2
ORD_4;PROD_437;7;4
ORD_4;PROD_64;7;3
ORD_4;PROD_489;1;2
ORD_4;PROD_62;8;5
ORD_4;PROD_487;4;2
ORD_4;PROD_195;2;2
ORD_4;PROD_496;7;3
ORD_4;PROD_333;2;3
ORD_4;PROD_212;6;1
ORD_4;PROD_201;1;1
ORD_4;PROD_59;4;3
ORD_4;PROD_170;6;2
ORD_4;PROD_141;4;4
ORD_4;PROD_93;6;4
ORD_5;PROD_92;8;5
ORD_5;PROD_319;6;3
ORD_5;PROD_384;9;3
ORD_5;PROD_417;9;1
ORD_5;PROD_363;7;5
ORD_5;PROD_346;7;5
ORD_5;PROD_323;7;1
ORD_6;PROD_178;5;2
ORD_6;PROD_442;4;3
ORD_6;PROD_270;2;3
ORD_6;PROD_35;3;2
ORD_6;PROD_446;2;4
ORD_6;PROD_155;6;2
ORD_7;PROD_133;3;1
ORD_7;PROD_215;5;4
ORD_7;PROD_42;6;2
ORD_7;PROD_156;9;2
ORD_7;PROD_83;8;3
ORD_7;PROD_330;8;5
ORD_7;PROD_100;4;3
ORD_7;PROD_286;6;1
ORD_7;PROD_464;5;5
ORD_7;PROD_237;8;3
ORD_7;PROD_219;3;1
ORD_8;PROD_380;4;1
ORD_8;PROD_213;6;4
ORD_8;PROD_27;4;5
ORD_8;PROD_248;8;2
ORD_8;PROD_298;7;2
ORD_8;PROD_485;9;2
ORD_8;PROD_418;3;5
ORD_8;PROD_440;6;2
ORD_8;PROD_175;2;2
ORD_8;PROD_55;5;5
ORD_8;PROD_332;7;3
ORD_8;PROD_455;7;2
ORD_9;PROD_124;8;4
ORD_9;PROD_342;6;4
ORD_9;PROD_100;8;5
ORD_9;PROD_47;8;1
ORD_9;PROD_145;1;5
ORD_10;PROD_68;2;2
ORD_10;PROD_91;1;4
ORD_10;PROD_118;2;5
ORD_10;PROD_377;7;1
ORD_10;PROD_460;9;5
ORD_10;PROD_57;4;5
ORD_11;PROD_387;5;1
ORD_11;PROD_468;1;4
ORD_11;PROD_32;6;2
ORD_11;PROD_171;5;5
ORD_11;PROD_420;6;5
ORD_11;PROD_88;9;1
ORD_11;PROD_364;8;2
ORD_11;PROD_428;8;1
ORD_11;PROD_120;5;5
ORD_11;PROD_351;2;1
ORD_11;PROD_311;7;2
ORD_11;PROD_342;7;3
ORD_11;PROD_311;6;1
ORD_12;PROD_7;9;5
ORD_12;PROD_124;8;1
ORD_12;PROD_250;3;5
ORD_12;PROD_177;6;2
ORD_12;PROD_397;1;2
ORD_12;PROD_384;6;1
ORD_12;PROD_337;1;1
ORD_12;PROD_372;2;4
ORD_12;PROD_274;7;3
ORD_12;PROD_429;8;1
ORD_12;PROD_16;6;3
ORD_13;PROD_432;6;5
ORD_13;PROD_95;3;1
ORD_13;PROD_262;4;4
ORD_13;PROD_199;9;2
ORD_13;PROD_365;9;1
ORD_13;PROD_36;9;3
ORD_13;PROD_316;9;2
ORD_13;PROD_480;6;5
ORD_14;PROD_486;3;3
ORD_14;PROD_248;4;3
ORD_14;PROD_497;8;4
ORD_14;PROD_23;7;1
ORD_14;PROD_343;9;5
ORD_14;PROD_11;6;2
ORD_14;PROD_269;4;3
ORD_14;PROD_375;8;1
ORD_14;PROD_477;6;4
ORD_15;PROD_213;9;4
ORD_15;PROD_264;8;5
ORD_15;PROD_405;8;4
ORD_15;PROD_65;9;1
ORD_15;PROD_447;8;1
ORD_16;PROD_7;6;1
ORD_16;PROD_124;8;1
ORD_16;PROD_250;6;5
