ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_186;3;5
ORD_1;PROD_166;8;2
ORD_1;PROD_68;2;2
ORD_1;PROD_19;3;2
ORD_1;PROD_42;9;2
ORD_1;PROD_428;5;4
ORD_1;PROD_196;6;5
ORD_1;PROD_356;5;5
ORD_2;PROD_117;4;2
ORD_2;PROD_413;4;1
ORD_2;PROD_141;3;2
ORD_2;PROD_136;9;4
ORD_2;PROD_256;1;2
ORD_3;PROD_468;4;2
ORD_3;PROD_199;3;5
ORD_3;PROD_218;3;2
ORD_3;PROD_113;2;1
ORD_3;PROD_462;3;2
ORD_3;PROD_103;3;4
ORD_3;PROD_115;2;5
ORD_3;PROD_475;9;4
ORD_3;PROD_200;1;3
ORD_3;PROD_394;1;3
ORD_3;PROD_119;3;5
ORD_3;PROD_427;3;4
ORD_3;PROD_334;9;2
ORD_4;PROD_485;1;4
ORD_4;PROD_118;1;3
ORD_4;PROD_326;9;1
ORD_4;PROD_241;6;3
ORD_4;PROD_43;4;1
ORD_4;PROD_181;7;4
ORD_4;PROD_395;4;2
ORD_4;PROD_118;7;3
ORD_4;PROD_453;8;4
ORD_4;PROD_220;6;1
ORD_4;PROD_151;8;5
ORD_4;PROD_445;3;4
ORD_4;PROD_499;3;2
ORD_4;PROD_271;8;3
ORD_4;PROD_336;8;5
ORD_5;PROD_453;5;3
ORD_5;PROD_11;2;2
ORD_5;PROD_115;7;3
ORD_5;PROD_305;5;1
ORD_5;PROD_494;6;2
ORD_5;PROD_215;3;4
ORD_5;PROD_382;5;1
ORD_6;PROD_255;3;2
ORD_6;PROD_472;3;5
ORD_6;PROD_80;7;4
ORD_6;PROD_235;2;3
ORD_6;PROD_213;9;3
ORD_6;PROD_476;2;3
ORD_6;PROD_246;6;2
ORD_6;PROD_471;8;4
ORD_6;PROD_449;9;1
ORD_6;PROD_323;3;1
ORD_7;PROD_500;5;2
ORD_7;PROD_10;5;1
ORD_7;PROD_215;4;4
ORD_7;PROD_370;7;3
ORD_7;PROD_384;1;2
ORD_7;PROD_72;3;3
ORD_7;PROD_471;1;1
ORD_7;PROD_435;8;5
ORD_7;PROD_432;8;1
ORD_7;PROD_228;9;4
ORD_7;PROD_108;5;4
ORD_7;PROD_129;1;2
ORD_7;PROD_275;2;1
ORD_8;PROD_417;6;5
ORD_8;PROD_173;2;1
ORD_8;PROD_405;5;2
ORD_8;PROD_143;2;1
ORD_8;PROD_172;4;5
ORD_8;PROD_137;3;5
ORD_8;PROD_292;1;4
ORD_8;PROD_243;7;3
ORD_9;PROD_136;6;2
ORD_9;PROD_138;2;3
ORD_9;PROD_211;3;5
ORD_9;PROD_111;8;4
ORD_9;PROD_445;9;3
ORD_9;PROD_64;7;3
ORD_10;PROD_407;7;5
ORD_10;PROD_383;4;5
ORD_10;PROD_340;7;4
ORD_10;PROD_462;2;4
ORD_10;PROD_133;4;3
ORD_10;PROD_331;2;3
ORD_10;PROD_152;7;4
ORD_10;PROD_475;2;5
ORD_10;PROD_151;3;4
ORD_10;PROD_267;7;2
ORD_10;PROD_427;8;4
