ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_26;5;5
ORD_1;PROD_50;8;1
ORD_1;PROD_35;9;1
ORD_1;PROD_28;5;1
ORD_1;PROD_30;7;5
ORD_1;PROD_35;5;4
ORD_1;PROD_47;1;4
ORD_1;PROD_30;2;3
ORD_1;PROD_35;3;4
ORD_2;PROD_50;9;2
ORD_2;PROD_22;1;1
ORD_2;PROD_4;9;1
ORD_2;PROD_16;2;2
ORD_2;PROD_25;9;5
ORD_2;PROD_24;6;4
ORD_2;PROD_28;9;3
ORD_2;PROD_39;9;5
ORD_3;PROD_24;4;3
ORD_3;PROD_28;4;3
ORD_3;PROD_39;8;3
ORD_3;PROD_20;4;1
ORD_3;PROD_1;6;3
ORD_3;PROD_24;2;1
ORD_4;PROD_18;4;4
ORD_4;PROD_31;9;5
ORD_4;PROD_38;8;4
ORD_4;PROD_45;6;5
ORD_4;PROD_7;9;3
ORD_4;PROD_41;1;3
ORD_4;PROD_17;5;1
ORD_4;PROD_28;2;4
ORD_4;PROD_30;2;1
ORD_4;PROD_5;1;1
ORD_4;PROD_22;5;3
ORD_4;PROD_12;2;2
ORD_4;PROD_9;4;1
ORD_4;PROD_25;2;4
ORD_5;PROD_26;1;3
ORD_5;PROD_50;2;1
ORD_5;PROD_35;7;4
ORD_5;PROD_28;7;4
ORD_5;PROD_7;6;2
ORD_5;PROD_4;7;2
ORD_5;PROD_21;2;4
ORD_5;PROD_37;4;3
ORD_5;PROD_43;6;5
ORD_5;PROD_31;2;1
ORD_5;PROD_46;4;4
ORD_5;PROD_31;3;3
ORD_5;PROD_16;5;4
ORD_6;PROD_50;9;5
ORD_6;PROD_22;8;5
ORD_6;PROD_4;2;4
ORD_6;PROD_16;8;3
ORD_6;PROD_25;4;5
ORD_6;PROD_47;7;2
ORD_6;PROD_27;5;5
ORD_7;PROD_46;4;2
ORD_7;PROD_48;9;2
ORD_7;PROD_5;9;3
ORD_7;PROD_46;3;2
ORD_7;PROD_48;6;4
ORD_7;PROD_5;9;3
ORD_7;PROD_29;3;5
ORD_8;PROD_18;9;2
ORD_8;PROD_31;2;1
ORD_8;PROD_38;7;2
ORD_8;PROD_49;9;4
ORD_8;PROD_33;7;1
ORD_9;PROD_7;3;2
ORD_9;PROD_4;3;1
ORD_9;PROD_37;4;4
ORD_9;PROD_27;8;4
ORD_9;PROD_15;6;2
ORD_9;PROD_42;1;1
ORD_9;PROD_7;5;3
ORD_9;PROD_11;2;5
ORD_9;PROD_35;7;1
ORD_9;PROD_49;3;4
ORD_9;PROD_33;2;4
ORD_9;PROD_30;3;1
ORD_9;PROD_48;2;3
ORD_10;PROD_46;8;2
ORD_10;PROD_48;8;3
ORD_10;PROD_5;6;3
ORD_10;PROD_21;9;2
ORD_10;PROD_37;3;1
ORD_10;PROD_43;1;3
ORD_10;PROD_12;5;4
ORD_10;PROD_28;2;3
ORD_11;PROD_8;1;1
ORD_11;PROD_4;6;2
ORD_11;PROD_1;3;5
ORD_11;PROD_18;5;1
ORD_11;PROD_31;2;1
ORD_11;PROD_38;3;2
ORD_12;PROD_14;3;1
ORD_12;PROD_2;1;2
ORD_12;PROD_50;6;1
ORD_12;PROD_9;7;5
ORD_12;PROD_30;4;2
ORD_12;PROD_29;2;1
ORD_12;PROD_4;2;5
ORD_12;PROD_44;9;2
ORD_12;PROD_50;7;5
ORD_12;PROD_22;8;1
ORD_12;PROD_4;7;4
ORD_12;PROD_16;1;3
ORD_12;PROD_25;6;1
ORD_12;PROD_45;7;2
ORD_12;PROD_49;9;1
ORD_13;PROD_8;7;3
ORD_13;PROD_6;5;3
ORD_13;PROD_46;8;1
ORD_13;PROD_15;8;5
ORD_13;PROD_43;9;3
ORD_13;PROD_40;5;2
ORD_13;PROD_29;9;4
ORD_13;PROD_46;9;1
ORD_13;PROD_39;9;3
ORD_13;PROD_11;9;3
ORD_13;PROD_25;5;3
ORD_14;PROD_30;9;4
ORD_14;PROD_29;1;5
ORD_14;PROD_4;6;3
ORD_14;PROD_44;8;5
ORD_14;PROD_46;1;4
ORD_14;PROD_48;2;5
ORD_14;PROD_5;7;4
ORD_14;PROD_37;2;5
ORD_14;PROD_27;9;5
ORD_15;PROD_46;2;4
ORD_15;PROD_29;1;1
ORD_15;PROD_38;1;2
ORD_15;PROD_9;1;2
ORD_15;PROD_9;5;2
ORD_15;PROD_40;7;5
ORD_15;PROD_21;1;3
ORD_15;PROD_36;3;3
ORD_16;PROD_34;2;1
ORD_16;PROD_6;7;5
ORD_16;PROD_11;3;4
ORD_16;PROD_17;5;2
ORD_16;PROD_26;7;5
ORD_16;PROD_18;1;4
ORD_16;PROD_31;7;3
ORD_16;PROD_38;1;2
ORD_16;PROD_7;2;4
ORD_16;PROD_4;5;2
ORD_16;PROD_22;1;1
ORD_16;PROD_12;1;2
ORD_17;PROD_45;1;5
ORD_17;PROD_7;7;3
ORD_17;PROD_41;9;3
ORD_17;PROD_17;6;5
