ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_26;5;5
ORD_1;PROD_50;8;1
ORD_1;PROD_35;9;1
ORD_1;PROD_28;5;1
ORD_1;PROD_30;7;5
ORD_1;PROD_35;5;4
ORD_1;PROD_47;1;4
ORD_1;PROD_30;2;3
ORD_1;PROD_35;3;4
ORD_2;PROD_50;9;2
ORD_2;PROD_22;1;1
ORD_2;PROD_4;9;1
ORD_2;PROD_16;2;2
ORD_2;PROD_25;9;5
ORD_2;PROD_24;6;4
ORD_2;PROD_28;9;3
ORD_2;PROD_39;9;5
ORD_3;PROD_24;4;3
ORD_3;PROD_28;4;3
ORD_3;PROD_39;8;3
ORD_3;PROD_20;4;1
ORD_3;PROD_1;6;3
ORD_3;PROD_24;2;1
ORD_4;PROD_18;4;4
ORD_4;PROD_31;9;5
ORD_4;PROD_38;8;4
ORD_4;PROD_45;6;5
ORD_4;PROD_7;9;3
ORD_4;PROD_41;1;3
ORD_4;PROD_17;5;1
ORD_4;PROD_28;2;4
ORD_4;PROD_30;2;1
ORD_4;PROD_5;1;1
ORD_4;PROD_22;5;3
ORD_4;PROD_12;2;2
ORD_4;PROD_9;4;1
ORD_4;PROD_25;2;4
ORD_5;PROD_23;9;4
ORD_5;PROD_26;7;4
ORD_5;PROD_33;6;2
ORD_5;PROD_6;7;2
ORD_5;PROD_9;2;4
ORD_5;PROD_31;4;3
ORD_5;PROD_46;6;5
ORD_5;PROD_31;2;1
ORD_5;PROD_16;4;4
ORD_5;PROD_45;3;3
ORD_5;PROD_1;5;4
ORD_5;PROD_11;3;3
ORD_5;PROD_18;5;4
ORD_6;PROD_50;8;3
ORD_6;PROD_22;4;5
ORD_6;PROD_4;7;2
ORD_6;PROD_16;5;5
ORD_6;PROD_25;3;2
ORD_6;PROD_7;3;3
ORD_6;PROD_4;3;2
ORD_6;PROD_49;4;2
ORD_6;PROD_8;9;2
ORD_6;PROD_1;9;3
ORD_6;PROD_50;3;2
ORD_6;PROD_44;6;4
ORD_7;PROD_18;8;1
ORD_7;PROD_31;8;1
ORD_7;PROD_38;9;2
ORD_7;PROD_49;2;1
ORD_7;PROD_8;7;2
ORD_7;PROD_1;9;4
ORD_7;PROD_24;7;1
ORD_7;PROD_28;9;2
ORD_7;PROD_39;6;3
ORD_7;PROD_10;3;1
ORD_7;PROD_35;6;1
ORD_7;PROD_21;3;2
ORD_7;PROD_33;3;1
ORD_7;PROD_46;4;4
ORD_7;PROD_25;8;4
ORD_8;PROD_26;3;2
ORD_8;PROD_50;6;5
ORD_8;PROD_35;7;1
ORD_8;PROD_28;3;4
ORD_8;PROD_50;2;4
ORD_8;PROD_22;3;1
ORD_8;PROD_4;2;3
ORD_8;PROD_16;4;5
ORD_8;PROD_25;4;2
ORD_8;PROD_24;3;1
ORD_9;PROD_43;6;3
ORD_9;PROD_10;5;4
ORD_9;PROD_32;2;3
ORD_9;PROD_6;2;4
ORD_9;PROD_15;1;1
ORD_9;PROD_19;6;2
ORD_9;PROD_41;3;5
ORD_9;PROD_10;5;1
ORD_9;PROD_3;2;1
ORD_9;PROD_31;3;2
ORD_9;PROD_1;5;5
ORD_9;PROD_17;4;2
ORD_10;PROD_4;6;1
ORD_10;PROD_24;7;5
ORD_10;PROD_9;4;2
ORD_10;PROD_48;2;1
ORD_10;PROD_33;2;5
ORD_10;PROD_26;9;2
ORD_11;PROD_46;2;1
ORD_11;PROD_29;1;4
ORD_11;PROD_38;7;2
ORD_11;PROD_9;8;3
ORD_11;PROD_28;8;5
ORD_11;PROD_46;6;3
ORD_11;PROD_49;8;1
ORD_11;PROD_43;7;3
ORD_11;PROD_6;5;3
ORD_11;PROD_49;8;1
ORD_11;PROD_23;8;5
ORD_12;PROD_18;5;2
ORD_12;PROD_25;5;4
ORD_12;PROD_28;8;3
ORD_12;PROD_14;2;3
ORD_12;PROD_24;3;1
ORD_12;PROD_46;4;2
ORD_12;PROD_41;1;5
ORD_12;PROD_31;6;3
ORD_12;PROD_41;8;5
ORD_12;PROD_11;1;4
ORD_12;PROD_24;2;5
ORD_12;PROD_11;7;4
ORD_12;PROD_43;2;5
ORD_13;PROD_14;2;4
ORD_13;PROD_2;1;1
ORD_13;PROD_50;1;2
ORD_13;PROD_9;1;2
ORD_13;PROD_9;5;2
ORD_13;PROD_17;7;5
ORD_13;PROD_39;1;3
ORD_13;PROD_9;3;3
ORD_13;PROD_40;8;2
ORD_13;PROD_21;7;2
ORD_13;PROD_36;7;1
ORD_13;PROD_29;6;4
ORD_13;PROD_14;2;1
ORD_14;PROD_48;7;5
ORD_14;PROD_12;1;4
ORD_14;PROD_19;7;3
ORD_14;PROD_6;1;2
ORD_14;PROD_38;2;4
ORD_14;PROD_39;5;2
ORD_14;PROD_28;1;1
ORD_14;PROD_15;1;2
ORD_14;PROD_37;3;2
ORD_14;PROD_10;4;3
ORD_14;PROD_12;5;4
ORD_15;PROD_21;6;5
ORD_15;PROD_37;4;1
