ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_260;2;3
ORD_1;PROD_32;3;5
ORD_1;PROD_124;4;5
ORD_1;PROD_279;5;2
ORD_1;PROD_67;9;4
ORD_1;PROD_61;1;3
ORD_1;PROD_279;8;2
ORD_1;PROD_229;7;4
ORD_2;PROD_453;2;4
ORD_2;PROD_86;5;4
ORD_2;PROD_336;4;2
ORD_2;PROD_411;4;2
ORD_2;PROD_63;1;1
ORD_2;PROD_416;8;1
ORD_2;PROD_331;5;3
ORD_2;PROD_453;2;3
ORD_2;PROD_315;6;2
ORD_2;PROD_448;6;5
ORD_2;PROD_184;5;1
ORD_2;PROD_74;3;4
ORD_2;PROD_410;7;5
ORD_3;PROD_107;3;2
ORD_3;PROD_121;4;2
ORD_3;PROD_434;3;5
ORD_3;PROD_481;8;5
ORD_3;PROD_9;7;3
ORD_3;PROD_361;5;1
ORD_3;PROD_14;4;1
ORD_3;PROD_301;5;1
ORD_4;PROD_59;5;3
ORD_4;PROD_46;8;5
ORD_4;PROD_227;9;1
ORD_4;PROD_405;9;4
ORD_4;PROD_454;7;5
ORD_4;PROD_30;3;4
ORD_4;PROD_384;2;4
ORD_4;PROD_335;6;4
ORD_4;PROD_62;4;4
ORD_4;PROD_104;9;1
ORD_4;PROD_163;2;4
ORD_4;PROD_226;2;2
ORD_4;PROD_217;8;5
ORD_4;PROD_225;3;1
ORD_5;PROD_19;6;3
ORD_5;PROD_206;8;1
ORD_5;PROD_384;2;2
ORD_5;PROD_56;4;4
ORD_5;PROD_490;6;3
ORD_5;PROD_152;5;2
ORD_5;PROD_352;3;5
ORD_5;PROD_192;4;5
ORD_5;PROD_309;1;1
ORD_5;PROD_128;8;3
ORD_6;PROD_435;7;1
ORD_6;PROD_242;7;1
ORD_6;PROD_122;3;4
ORD_6;PROD_437;1;4
ORD_6;PROD_456;9;4
ORD_6;PROD_30;6;2
ORD_6;PROD_31;4;4
ORD_6;PROD_243;3;3
ORD_6;PROD_168;7;3
ORD_6;PROD_40;4;3
ORD_6;PROD_54;9;2
ORD_6;PROD_431;1;4
ORD_7;PROD_217;7;4
ORD_7;PROD_251;6;1
ORD_7;PROD_475;4;4
ORD_7;PROD_225;2;2
ORD_7;PROD_316;3;3
ORD_7;PROD_227;4;3
ORD_7;PROD_58;7;3
ORD_7;PROD_392;3;4
ORD_7;PROD_347;3;2
ORD_7;PROD_86;5;3
ORD_7;PROD_92;1;1
ORD_7;PROD_73;6;2
ORD_7;PROD_113;2;2
ORD_8;PROD_214;7;5
ORD_8;PROD_132;6;5
ORD_8;PROD_385;8;1
ORD_8;PROD_106;3;3
ORD_8;PROD_450;3;3
ORD_8;PROD_179;5;3
ORD_8;PROD_190;4;2
ORD_8;PROD_271;7;2
ORD_8;PROD_432;3;4
ORD_8;PROD_18;8;2
ORD_8;PROD_470;6;5
ORD_8;PROD_21;7;4
ORD_9;PROD_213;6;4
ORD_9;PROD_28;4;5
ORD_9;PROD_36;6;2
ORD_9;PROD_149;9;5
ORD_9;PROD_268;6;1
ORD_9;PROD_411;9;2
ORD_9;PROD_256;1;3
ORD_9;PROD_425;7;2
ORD_9;PROD_92;1;2
ORD_9;PROD_94;5;1
ORD_9;PROD_467;3;1
ORD_9;PROD_171;4;4
