ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_454;4;1
ORD_1;PROD_233;1;5
ORD_1;PROD_40;9;1
ORD_1;PROD_89;7;2
ORD_1;PROD_405;2;1
ORD_1;PROD_164;1;5
ORD_1;PROD_315;9;3
ORD_1;PROD_199;6;5
ORD_1;PROD_77;6;5
ORD_1;PROD_92;6;5
ORD_1;PROD_166;1;4
ORD_1;PROD_2;4;3
ORD_1;PROD_100;6;1
ORD_2;PROD_39;1;1
ORD_2;PROD_18;4;1
ORD_2;PROD_28;3;3
ORD_2;PROD_436;6;3
ORD_2;PROD_228;7;1
ORD_2;PROD_31;2;4
ORD_2;PROD_469;9;5
ORD_2;PROD_427;7;3
ORD_2;PROD_413;7;5
ORD_2;PROD_414;3;3
ORD_2;PROD_297;3;2
ORD_3;PROD_54;5;2
ORD_3;PROD_64;4;4
ORD_3;PROD_396;1;4
ORD_3;PROD_483;2;2
ORD_3;PROD_300;9;3
ORD_4;PROD_263;1;2
ORD_4;PROD_168;5;2
ORD_4;PROD_235;9;1
ORD_4;PROD_370;6;1
ORD_4;PROD_323;4;1
ORD_4;PROD_387;6;2
ORD_4;PROD_408;9;3
ORD_4;PROD_333;1;3
ORD_5;PROD_120;2;2
ORD_5;PROD_434;6;2
ORD_5;PROD_30;2;2
ORD_5;PROD_407;1;2
ORD_5;PROD_241;7;4
ORD_5;PROD_68;5;5
ORD_5;PROD_365;4;3
ORD_5;PROD_188;2;2
ORD_5;PROD_34;5;2
ORD_5;PROD_258;7;4
ORD_5;PROD_2;3;2
ORD_6;PROD_453;8;2
ORD_6;PROD_184;7;2
ORD_6;PROD_151;6;3
ORD_6;PROD_316;4;5
ORD_6;PROD_348;7;2
ORD_6;PROD_308;4;3
ORD_6;PROD_19;3;3
ORD_6;PROD_483;4;2
ORD_7;PROD_383;1;2
ORD_7;PROD_48;3;5
ORD_7;PROD_96;1;4
ORD_7;PROD_342;9;5
ORD_7;PROD_17;8;4
ORD_7;PROD_449;7;3
ORD_7;PROD_135;1;5
ORD_7;PROD_381;5;1
ORD_7;PROD_236;7;1
ORD_7;PROD_317;4;4
ORD_7;PROD_59;8;1
ORD_7;PROD_379;9;4
ORD_7;PROD_324;6;4
ORD_7;PROD_252;4;3
