ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_460;1;4
ORD_1;PROD_57;3;2
ORD_1;PROD_133;4;1
ORD_1;PROD_237;2;4
ORD_1;PROD_411;6;5
ORD_1;PROD_432;9;3
ORD_1;PROD_43;6;4
ORD_1;PROD_106;7;2
ORD_1;PROD_314;5;5
ORD_1;PROD_227;5;4
ORD_1;PROD_141;1;1
ORD_2;PROD_76;5;4
ORD_2;PROD_279;6;1
ORD_2;PROD_214;7;5
ORD_2;PROD_291;3;2
ORD_2;PROD_67;2;3
ORD_2;PROD_155;6;4
ORD_3;PROD_173;8;1
ORD_3;PROD_338;1;3
ORD_3;PROD_101;2;1
ORD_3;PROD_73;5;5
ORD_3;PROD_394;5;5
ORD_3;PROD_167;4;5
ORD_3;PROD_257;3;1
ORD_3;PROD_21;6;4
ORD_3;PROD_209;2;1
ORD_4;PROD_450;7;3
ORD_4;PROD_161;7;3
ORD_4;PROD_227;9;5
ORD_4;PROD_97;4;5
ORD_4;PROD_399;7;1
ORD_4;PROD_386;3;5
ORD_4;PROD_214;9;3
ORD_4;PROD_249;7;2
ORD_5;PROD_261;1;3
ORD_5;PROD_41;6;2
ORD_5;PROD_228;2;2
ORD_5;PROD_100;7;2
ORD_5;PROD_424;3;3
ORD_5;PROD_353;3;4
ORD_5;PROD_484;4;5
ORD_5;PROD_63;1;2
ORD_5;PROD_240;4;2
ORD_5;PROD_426;3;2
ORD_5;PROD_344;5;5
ORD_5;PROD_272;4;3
ORD_5;PROD_298;8;1
ORD_5;PROD_247;4;1
ORD_5;PROD_315;8;5
ORD_6;PROD_176;9;1
ORD_6;PROD_303;4;3
ORD_6;PROD_203;3;4
ORD_6;PROD_75;1;5
ORD_6;PROD_313;9;3
ORD_6;PROD_172;1;3
ORD_6;PROD_244;5;4
ORD_6;PROD_206;6;1
ORD_7;PROD_400;3;4
ORD_7;PROD_14;1;4
ORD_7;PROD_93;8;2
ORD_7;PROD_68;4;1
ORD_7;PROD_4;5;2
ORD_7;PROD_4;5;4
ORD_7;PROD_318;4;2
ORD_7;PROD_476;4;1
ORD_7;PROD_341;1;3
ORD_7;PROD_221;3;1
ORD_7;PROD_399;5;2
ORD_8;PROD_450;2;4
ORD_8;PROD_161;1;4
ORD_8;PROD_227;7;4
ORD_8;PROD_394;1;4
ORD_8;PROD_118;5;3
ORD_8;PROD_15;5;4
ORD_8;PROD_275;3;4
ORD_9;PROD_266;5;2
ORD_9;PROD_126;8;4
ORD_9;PROD_214;1;2
ORD_9;PROD_31;6;2
ORD_9;PROD_382;2;4
ORD_9;PROD_118;2;1
ORD_9;PROD_386;8;3
ORD_9;PROD_327;6;2
ORD_9;PROD_120;9;4
ORD_9;PROD_433;4;4
ORD_10;PROD_385;2;5
ORD_10;PROD_326;9;5
ORD_10;PROD_44;9;1
ORD_10;PROD_224;6;4
ORD_10;PROD_141;3;2
ORD_10;PROD_427;2;1
ORD_11;PROD_150;9;5
ORD_11;PROD_328;8;4
ORD_11;PROD_492;7;3
ORD_11;PROD_341;2;1
ORD_11;PROD_343;2;5
ORD_11;PROD_388;1;3
ORD_11;PROD_444;1;5
ORD_11;PROD_40;6;4
ORD_11;PROD_20;6;1
ORD_11;PROD_140;9;1
ORD_11;PROD_195;1;1
ORD_11;PROD_89;2;4
ORD_11;PROD_486;1;1
ORD_11;PROD_418;3;1
ORD_11;PROD_302;1;2
ORD_12;PROD_281;7;2
ORD_12;PROD_183;6;1
ORD_12;PROD_388;2;5
ORD_12;PROD_402;9;4
ORD_12;PROD_173;6;2
ORD_12;PROD_358;1;1
ORD_13;PROD_426;1;2
ORD_13;PROD_79;1;4
ORD_13;PROD_353;8;1
ORD_13;PROD_130;8;5
ORD_13;PROD_484;8;1
ORD_13;PROD_487;6;1
ORD_13;PROD_143;3;2
ORD_13;PROD_409;5;2
ORD_13;PROD_431;5;4
ORD_14;PROD_309;8;1
ORD_14;PROD_183;8;4
ORD_14;PROD_189;3;1
ORD_14;PROD_209;4;5
ORD_14;PROD_368;1;2
ORD_14;PROD_9;4;3
ORD_14;PROD_251;2;2
ORD_14;PROD_56;3;1
ORD_14;PROD_330;5;5
ORD_14;PROD_214;3;2
