ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_39;4;5
ORD_1;PROD_46;7;3
ORD_1;PROD_25;7;2
ORD_1;PROD_9;7;3
ORD_1;PROD_45;4;2
ORD_1;PROD_24;3;3
ORD_1;PROD_44;3;3
ORD_1;PROD_16;8;4
ORD_1;PROD_16;3;4
ORD_1;PROD_49;7;1
ORD_1;PROD_4;1;1
ORD_1;PROD_40;6;1
ORD_1;PROD_2;5;3
ORD_1;PROD_38;7;4
ORD_2;PROD_19;7;4
ORD_2;PROD_43;5;4
ORD_2;PROD_34;4;2
ORD_2;PROD_18;1;5
ORD_2;PROD_26;1;1
ORD_2;PROD_8;6;3
ORD_3;PROD_15;5;1
ORD_3;PROD_45;9;4
ORD_3;PROD_41;7;4
ORD_3;PROD_8;1;4
ORD_3;PROD_12;3;4
ORD_3;PROD_4;5;1
ORD_3;PROD_12;3;1
ORD_3;PROD_20;6;1
ORD_3;PROD_6;2;2
ORD_3;PROD_7;1;5
ORD_3;PROD_15;5;1
ORD_3;PROD_37;6;3
ORD_3;PROD_34;3;5
ORD_4;PROD_11;8;1
ORD_4;PROD_10;8;2
ORD_4;PROD_19;9;4
ORD_4;PROD_43;3;2
ORD_4;PROD_20;4;3
ORD_4;PROD_29;9;5
ORD_4;PROD_24;4;1
ORD_4;PROD_30;2;4
ORD_4;PROD_1;1;1
ORD_5;PROD_5;3;2
ORD_5;PROD_13;5;3
ORD_5;PROD_7;1;2
ORD_5;PROD_10;2;4
ORD_5;PROD_3;5;4
ORD_6;PROD_17;3;4
ORD_6;PROD_14;7;5
ORD_6;PROD_33;6;5
ORD_6;PROD_43;5;2
ORD_6;PROD_6;8;5
ORD_7;PROD_47;5;1
ORD_7;PROD_43;5;2
ORD_7;PROD_10;9;1
ORD_7;PROD_23;3;3
ORD_7;PROD_48;6;1
ORD_7;PROD_42;9;5
ORD_7;PROD_2;9;1
ORD_7;PROD_7;6;5
ORD_7;PROD_25;4;5
ORD_7;PROD_10;2;5
ORD_7;PROD_40;4;5
ORD_7;PROD_14;7;5
ORD_7;PROD_19;2;5
ORD_7;PROD_37;8;5
ORD_7;PROD_42;9;2
ORD_8;PROD_29;8;5
ORD_8;PROD_39;5;2
ORD_8;PROD_31;9;1
ORD_8;PROD_24;9;4
ORD_8;PROD_48;2;4
ORD_8;PROD_14;8;2
ORD_9;PROD_14;6;3
ORD_9;PROD_41;8;1
ORD_9;PROD_48;3;3
ORD_9;PROD_10;3;2
ORD_9;PROD_44;6;1
ORD_9;PROD_6;6;5
ORD_9;PROD_33;1;2
ORD_10;PROD_14;2;1
ORD_10;PROD_41;4;2
ORD_10;PROD_19;5;5
ORD_10;PROD_43;9;3
ORD_10;PROD_36;7;3
ORD_10;PROD_32;8;4
ORD_11;PROD_30;6;2
ORD_11;PROD_49;9;1
ORD_11;PROD_29;2;2
ORD_11;PROD_38;9;4
ORD_11;PROD_32;8;5
ORD_11;PROD_4;7;1
ORD_11;PROD_2;7;1
ORD_11;PROD_14;4;3
ORD_12;PROD_20;3;4
ORD_12;PROD_29;8;5
ORD_12;PROD_32;9;5
ORD_12;PROD_21;4;2
ORD_12;PROD_9;9;2
ORD_12;PROD_47;1;1
ORD_13;PROD_48;9;5
ORD_13;PROD_10;8;2
ORD_13;PROD_44;4;3
ORD_13;PROD_6;1;2
ORD_13;PROD_14;7;1
ORD_13;PROD_41;7;1
ORD_13;PROD_11;9;5
ORD_14;PROD_32;5;1
ORD_14;PROD_32;8;2
ORD_14;PROD_11;8;2
ORD_14;PROD_40;5;3
ORD_14;PROD_5;3;4
ORD_14;PROD_38;9;1
ORD_14;PROD_43;3;4
ORD_14;PROD_18;5;5
ORD_14;PROD_8;5;5
ORD_14;PROD_20;5;2
ORD_14;PROD_5;6;2
ORD_15;PROD_6;6;2
ORD_15;PROD_29;4;5
ORD_15;PROD_18;1;5
