ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_305;2;3
ORD_1;PROD_317;7;2
ORD_1;PROD_231;3;2
ORD_1;PROD_30;6;2
ORD_1;PROD_409;8;1
ORD_1;PROD_112;1;3
ORD_1;PROD_227;5;3
ORD_1;PROD_399;7;4
ORD_1;PROD_326;7;3
ORD_1;PROD_400;4;4
ORD_1;PROD_21;9;1
ORD_1;PROD_178;6;1
ORD_1;PROD_462;1;3
ORD_1;PROD_271;3;2
ORD_1;PROD_118;2;4
ORD_2;PROD_253;4;4
ORD_2;PROD_120;3;1
ORD_2;PROD_152;9;5
ORD_2;PROD_170;1;4
ORD_2;PROD_157;6;3
ORD_2;PROD_392;2;5
ORD_2;PROD_327;8;5
ORD_2;PROD_85;5;2
ORD_2;PROD_305;3;5
ORD_2;PROD_27;8;3
ORD_3;PROD_36;5;3
ORD_3;PROD_491;1;3
ORD_3;PROD_107;4;4
ORD_3;PROD_472;5;2
ORD_3;PROD_395;4;1
ORD_3;PROD_253;2;5
ORD_3;PROD_377;2;3
ORD_4;PROD_140;3;1
ORD_4;PROD_278;5;1
ORD_4;PROD_395;6;3
ORD_4;PROD_157;4;5
ORD_4;PROD_159;8;2
ORD_5;PROD_245;5;5
ORD_5;PROD_317;9;5
ORD_5;PROD_285;6;1
ORD_5;PROD_139;9;1
ORD_5;PROD_179;9;1
ORD_5;PROD_136;3;4
ORD_5;PROD_385;1;4
ORD_6;PROD_140;1;3
ORD_6;PROD_278;2;1
ORD_6;PROD_395;8;3
ORD_6;PROD_157;4;4
ORD_6;PROD_423;2;2
ORD_6;PROD_305;9;3
ORD_6;PROD_273;7;5
ORD_6;PROD_6;4;3
ORD_6;PROD_458;8;4
ORD_6;PROD_227;7;4
ORD_6;PROD_9;6;1
ORD_7;PROD_39;8;3
ORD_7;PROD_281;8;2
ORD_7;PROD_122;3;2
ORD_7;PROD_63;6;2
ORD_7;PROD_395;3;2
ORD_7;PROD_235;6;1
ORD_7;PROD_142;9;1
ORD_7;PROD_193;3;3
ORD_7;PROD_61;8;3
ORD_8;PROD_86;5;5
ORD_8;PROD_487;5;1
ORD_8;PROD_178;6;4
ORD_8;PROD_24;6;3
ORD_8;PROD_194;6;1
ORD_8;PROD_468;8;1
ORD_8;PROD_44;9;5
ORD_8;PROD_173;5;3
ORD_8;PROD_338;9;2
ORD_8;PROD_283;8;2
ORD_8;PROD_256;3;3
ORD_9;PROD_423;2;4
ORD_9;PROD_305;9;1
ORD_9;PROD_273;4;5
ORD_9;PROD_38;6;2
ORD_9;PROD_292;5;4
ORD_10;PROD_63;9;3
ORD_10;PROD_438;6;3
ORD_10;PROD_118;7;3
ORD_10;PROD_337;1;5
ORD_10;PROD_303;9;5
ORD_10;PROD_132;4;5
ORD_10;PROD_335;8;5
ORD_10;PROD_221;3;2
ORD_10;PROD_96;5;3
ORD_10;PROD_328;1;5
ORD_10;PROD_56;6;1
ORD_11;PROD_6;1;1
ORD_11;PROD_397;4;3
ORD_11;PROD_430;5;4
ORD_11;PROD_266;3;5
ORD_11;PROD_270;5;5
ORD_12;PROD_54;3;3
ORD_12;PROD_472;2;5
ORD_12;PROD_100;1;3
ORD_12;PROD_460;1;1
ORD_12;PROD_447;2;1
ORD_12;PROD_488;3;4
ORD_12;PROD_274;6;5
ORD_12;PROD_488;1;2
ORD_12;PROD_351;6;3
ORD_12;PROD_166;6;3
ORD_12;PROD_257;4;2
ORD_12;PROD_333;1;1
ORD_13;PROD_291;9;2
ORD_13;PROD_50;8;4
ORD_13;PROD_449;4;2
ORD_13;PROD_62;4;3
ORD_13;PROD_468;1;1
ORD_14;PROD_410;5;1
ORD_14;PROD_99;9;4
ORD_14;PROD_97;2;3
ORD_14;PROD_32;7;3
ORD_14;PROD_100;8;1
ORD_14;PROD_422;3;4
ORD_14;PROD_93;5;1
ORD_14;PROD_226;2;5
ORD_14;PROD_91;8;3
ORD_14;PROD_236;9;2
ORD_14;PROD_57;7;5
ORD_14;PROD_336;3;2
ORD_15;PROD_79;1;5
ORD_15;PROD_274;4;1
ORD_15;PROD_97;3;4
ORD_15;PROD_327;8;2
ORD_15;PROD_55;7;2
ORD_15;PROD_342;6;5
ORD_15;PROD_222;9;1
ORD_15;PROD_49;5;2
ORD_15;PROD_374;2;2
ORD_16;PROD_48;9;2
ORD_16;PROD_488;1;1
ORD_16;PROD_126;2;5
ORD_16;PROD_30;6;4
ORD_16;PROD_286;3;1
ORD_16;PROD_175;2;3
ORD_17;PROD_140;5;4
ORD_17;PROD_278;2;3
ORD_17;PROD_395;2;2
ORD_17;PROD_157;4;2
ORD_17;PROD_2;2;4
ORD_17;PROD_267;7;4
ORD_17;PROD_124;7;4
ORD_18;PROD_426;2;4
ORD_18;PROD_242;2;2
ORD_18;PROD_273;1;5
ORD_18;PROD_291;7;5
ORD_18;PROD_257;5;4
