ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_175;2;3
ORD_1;PROD_307;7;2
ORD_1;PROD_231;3;2
ORD_1;PROD_30;6;2
ORD_1;PROD_409;8;1
ORD_1;PROD_112;1;3
ORD_1;PROD_227;5;3
ORD_1;PROD_399;7;4
ORD_1;PROD_326;7;3
ORD_1;PROD_400;4;4
ORD_1;PROD_21;9;1
ORD_1;PROD_178;6;1
ORD_1;PROD_462;1;3
ORD_1;PROD_271;3;2
ORD_1;PROD_118;2;4
ORD_2;PROD_253;4;4
ORD_2;PROD_120;3;1
ORD_2;PROD_152;9;5
ORD_2;PROD_170;1;4
ORD_2;PROD_157;6;3
ORD_2;PROD_392;2;5
ORD_2;PROD_327;8;5
ORD_2;PROD_85;5;2
ORD_2;PROD_305;3;5
ORD_2;PROD_27;8;3
ORD_3;PROD_36;5;3
ORD_3;PROD_491;1;3
ORD_3;PROD_107;4;4
ORD_3;PROD_472;5;2
ORD_3;PROD_395;4;1
ORD_3;PROD_253;2;5
ORD_3;PROD_377;2;3
ORD_4;PROD_140;3;1
ORD_4;PROD_278;5;1
ORD_4;PROD_395;6;3
ORD_4;PROD_157;4;5
ORD_4;PROD_159;8;2
ORD_5;PROD_245;5;5
ORD_5;PROD_317;9;5
ORD_5;PROD_285;6;1
ORD_5;PROD_139;9;1
ORD_5;PROD_179;9;1
ORD_5;PROD_136;3;4
ORD_5;PROD_385;1;4
ORD_6;PROD_140;1;3
ORD_6;PROD_278;2;1
ORD_6;PROD_395;8;3
ORD_6;PROD_157;4;4
ORD_6;PROD_423;2;2
ORD_6;PROD_305;9;3
ORD_6;PROD_273;7;5
ORD_6;PROD_6;4;3
ORD_6;PROD_458;8;4
ORD_6;PROD_227;7;4
ORD_6;PROD_9;6;1
ORD_7;PROD_39;8;3
ORD_7;PROD_281;8;2
ORD_7;PROD_122;3;2
ORD_7;PROD_63;6;2
ORD_7;PROD_395;3;2
ORD_7;PROD_235;6;1
ORD_7;PROD_142;9;1
ORD_7;PROD_193;3;3
ORD_7;PROD_61;8;3
ORD_8;PROD_86;5;5
ORD_8;PROD_487;5;1
ORD_8;PROD_178;6;4
ORD_8;PROD_24;6;3
ORD_8;PROD_194;6;1
ORD_8;PROD_468;8;1
ORD_8;PROD_44;9;5
ORD_8;PROD_173;5;3
ORD_8;PROD_338;9;2
ORD_8;PROD_283;8;2
ORD_8;PROD_256;3;3
ORD_9;PROD_423;2;4
ORD_9;PROD_305;9;1
ORD_9;PROD_273;4;5
ORD_9;PROD_38;6;2
ORD_9;PROD_292;5;4
ORD_10;PROD_93;8;1
ORD_10;PROD_479;6;3
ORD_10;PROD_29;6;3
ORD_10;PROD_313;7;3
ORD_10;PROD_99;1;5
ORD_10;PROD_86;9;5
ORD_10;PROD_487;4;5
ORD_10;PROD_178;8;5
ORD_10;PROD_24;3;2
ORD_10;PROD_194;5;3
ORD_10;PROD_335;1;5
ORD_11;PROD_361;5;4
ORD_11;PROD_266;3;5
ORD_11;PROD_474;5;5
ORD_11;PROD_23;8;1
ORD_11;PROD_15;6;4
ORD_11;PROD_241;8;2
ORD_11;PROD_185;8;1
ORD_11;PROD_350;3;3
ORD_11;PROD_348;2;5
ORD_11;PROD_116;1;3
ORD_12;PROD_314;6;3
ORD_12;PROD_319;6;3
ORD_12;PROD_98;4;2
ORD_12;PROD_438;1;1
ORD_12;PROD_225;1;5
ORD_12;PROD_419;1;1
