ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_18;8;2
ORD_1;PROD_20;5;1
ORD_1;PROD_2;5;5
ORD_1;PROD_6;8;5
ORD_1;PROD_14;3;2
ORD_1;PROD_9;7;1
ORD_1;PROD_1;9;2
ORD_1;PROD_20;9;2
ORD_1;PROD_10;6;5
ORD_1;PROD_5;6;3
ORD_1;PROD_15;9;1
ORD_1;PROD_7;4;5
ORD_2;PROD_4;4;2
ORD_2;PROD_18;2;4
ORD_2;PROD_19;7;3
ORD_2;PROD_19;9;5
ORD_2;PROD_2;1;5
ORD_2;PROD_6;6;1
ORD_2;PROD_17;9;5
ORD_2;PROD_4;7;1
ORD_2;PROD_13;9;2
ORD_2;PROD_16;5;2
ORD_2;PROD_2;2;4
ORD_2;PROD_12;4;1
ORD_2;PROD_3;2;2
ORD_2;PROD_16;8;1
ORD_2;PROD_10;4;3
ORD_3;PROD_15;7;5
ORD_3;PROD_16;5;1
ORD_3;PROD_15;5;5
ORD_3;PROD_16;7;1
ORD_3;PROD_15;5;4
ORD_4;PROD_7;6;3
ORD_4;PROD_2;1;4
ORD_4;PROD_15;5;1
ORD_4;PROD_5;9;3
ORD_4;PROD_6;9;2
ORD_4;PROD_2;9;2
ORD_4;PROD_1;7;1
ORD_4;PROD_19;3;2
ORD_4;PROD_3;6;2
ORD_4;PROD_8;1;2
ORD_4;PROD_16;6;1
ORD_5;PROD_2;1;2
ORD_5;PROD_1;4;3
ORD_5;PROD_5;6;3
ORD_5;PROD_20;1;4
ORD_5;PROD_16;8;4
ORD_5;PROD_14;9;2
ORD_5;PROD_6;9;2
ORD_5;PROD_6;5;2
ORD_6;PROD_15;9;5
ORD_6;PROD_16;4;1
ORD_6;PROD_17;8;3
ORD_6;PROD_2;3;3
ORD_6;PROD_2;8;2
ORD_6;PROD_4;6;1
ORD_7;PROD_7;3;3
ORD_7;PROD_11;9;1
ORD_7;PROD_4;5;2
ORD_7;PROD_8;8;5
ORD_7;PROD_9;3;3
ORD_7;PROD_10;9;1
ORD_7;PROD_11;8;1
ORD_7;PROD_9;1;2
ORD_7;PROD_10;6;3
ORD_8;PROD_15;9;3
ORD_8;PROD_16;6;2
ORD_8;PROD_15;7;2
ORD_8;PROD_16;7;5
ORD_8;PROD_2;1;5
ORD_8;PROD_17;8;1
ORD_8;PROD_7;2;3
ORD_8;PROD_15;4;4
ORD_8;PROD_6;4;5
ORD_8;PROD_1;5;2
ORD_8;PROD_5;3;2
ORD_8;PROD_18;2;2
ORD_9;PROD_15;8;4
ORD_9;PROD_16;3;2
ORD_9;PROD_15;4;4
ORD_9;PROD_16;2;3
ORD_9;PROD_9;9;4
ORD_9;PROD_20;2;5
ORD_10;PROD_2;2;5
ORD_10;PROD_1;4;2
ORD_10;PROD_5;4;4
ORD_10;PROD_20;4;5
ORD_10;PROD_16;3;2
ORD_10;PROD_3;9;2
ORD_10;PROD_1;5;1
ORD_10;PROD_18;4;2
ORD_11;PROD_15;2;3
ORD_11;PROD_16;3;2
ORD_11;PROD_2;2;5
ORD_11;PROD_1;1;4
ORD_11;PROD_5;5;4
ORD_11;PROD_20;1;4
ORD_11;PROD_16;5;5
ORD_11;PROD_12;1;3
ORD_11;PROD_16;5;3
ORD_11;PROD_3;5;5
ORD_11;PROD_5;8;2
ORD_12;PROD_2;2;1
ORD_12;PROD_1;1;4
ORD_12;PROD_5;3;1
ORD_12;PROD_20;8;1
ORD_12;PROD_16;8;5
ORD_12;PROD_2;6;2
ORD_12;PROD_1;1;1
ORD_13;PROD_15;2;5
ORD_13;PROD_16;1;4
ORD_13;PROD_15;8;5
ORD_13;PROD_16;8;1
ORD_13;PROD_11;2;2
ORD_13;PROD_3;5;4
ORD_13;PROD_7;2;2
ORD_13;PROD_13;8;2
ORD_13;PROD_11;4;2
ORD_13;PROD_13;2;1
ORD_13;PROD_6;4;3
ORD_13;PROD_17;3;3
ORD_13;PROD_12;4;2
ORD_13;PROD_12;5;1
ORD_13;PROD_3;1;3
ORD_14;PROD_15;3;2
ORD_14;PROD_16;7;2
ORD_14;PROD_18;9;5
ORD_14;PROD_18;5;3
ORD_14;PROD_12;8;3
ORD_14;PROD_2;3;4
ORD_14;PROD_14;2;5
ORD_14;PROD_6;9;5
ORD_14;PROD_10;9;4
ORD_14;PROD_15;3;3
ORD_14;PROD_9;9;4
ORD_15;PROD_2;7;5
ORD_15;PROD_1;5;3
ORD_15;PROD_5;9;2
ORD_15;PROD_20;2;1
ORD_15;PROD_16;1;2
ORD_15;PROD_4;4;5
ORD_15;PROD_8;4;3
ORD_15;PROD_2;1;2
ORD_15;PROD_13;6;3
ORD_15;PROD_11;4;5
ORD_16;PROD_3;5;4
ORD_16;PROD_16;3;5
ORD_16;PROD_6;6;3
ORD_16;PROD_8;7;2
ORD_16;PROD_17;6;1
ORD_16;PROD_20;6;1
ORD_16;PROD_8;1;1
ORD_16;PROD_1;6;5
ORD_16;PROD_19;1;3
ORD_16;PROD_8;3;5
ORD_17;PROD_6;2;3
ORD_17;PROD_17;9;1
ORD_17;PROD_2;1;5
ORD_17;PROD_18;9;1
ORD_17;PROD_11;3;5
ORD_17;PROD_2;8;1
ORD_17;PROD_12;7;3
ORD_17;PROD_2;6;2
ORD_17;PROD_2;5;5
ORD_17;PROD_14;2;2
ORD_17;PROD_10;3;5
ORD_17;PROD_6;4;3
ORD_18;PROD_20;1;5
ORD_18;PROD_20;3;3
ORD_18;PROD_2;5;5
ORD_18;PROD_1;4;4
ORD_18;PROD_3;2;5
ORD_18;PROD_2;8;5
ORD_18;PROD_3;2;3
ORD_19;PROD_15;8;3
ORD_19;PROD_16;5;3
ORD_19;PROD_15;5;1
ORD_19;PROD_16;9;4
ORD_19;PROD_4;3;4
ORD_19;PROD_4;5;1
ORD_19;PROD_4;1;2
ORD_19;PROD_9;4;5
ORD_19;PROD_17;8;5
ORD_20;PROD_13;7;2
ORD_20;PROD_20;2;3
ORD_20;PROD_6;8;5
ORD_20;PROD_13;5;4
ORD_20;PROD_10;7;2
ORD_20;PROD_17;7;1
ORD_20;PROD_3;5;1
ORD_21;PROD_15;8;2
ORD_21;PROD_16;1;4
ORD_21;PROD_15;9;4
ORD_21;PROD_16;8;4
ORD_21;PROD_2;7;2
ORD_22;PROD_15;9;2
ORD_22;PROD_16;9;1
ORD_22;PROD_15;3;3
ORD_22;PROD_16;1;5
ORD_22;PROD_9;2;2
ORD_22;PROD_18;9;2
ORD_22;PROD_10;4;4
ORD_22;PROD_12;7;4
ORD_23;PROD_3;2;3
ORD_23;PROD_18;4;2
ORD_23;PROD_1;1;3
ORD_23;PROD_5;2;4
ORD_23;PROD_20;8;1
ORD_23;PROD_18;4;3
ORD_23;PROD_1;1;4
ORD_23;PROD_15;6;2
ORD_23;PROD_8;9;2
ORD_24;PROD_15;4;4
ORD_24;PROD_16;1;3
ORD_24;PROD_15;3;1
ORD_24;PROD_16;1;3
ORD_24;PROD_2;9;5
ORD_24;PROD_1;1;2
ORD_24;PROD_5;9;1
ORD_24;PROD_20;4;1
ORD_24;PROD_16;2;3
ORD_25;PROD_2;8;4
ORD_25;PROD_1;6;3
ORD_25;PROD_5;5;2
ORD_25;PROD_20;4;2
ORD_25;PROD_16;5;1
ORD_25;PROD_2;5;2
ORD_25;PROD_1;6;2
ORD_25;PROD_5;6;4
ORD_25;PROD_20;9;4
ORD_25;PROD_16;8;5
ORD_26;PROD_2;9;1
ORD_26;PROD_1;4;1
ORD_26;PROD_5;1;3
ORD_26;PROD_20;1;2
ORD_26;PROD_16;9;5
ORD_26;PROD_2;1;2
ORD_26;PROD_1;8;4
ORD_26;PROD_5;9;5
ORD_26;PROD_20;7;1
ORD_26;PROD_16;8;5
ORD_27;PROD_10;7;3
ORD_27;PROD_4;6;4
ORD_27;PROD_20;6;4
ORD_27;PROD_16;3;3
ORD_27;PROD_17;2;1
ORD_27;PROD_2;8;5
ORD_28;PROD_2;6;1
ORD_28;PROD_1;6;4
ORD_28;PROD_5;6;3
ORD_28;PROD_20;4;4
