ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_36;9;1
ORD_1;PROD_35;7;1
ORD_1;PROD_27;1;2
ORD_1;PROD_8;5;1
ORD_1;PROD_23;5;1
ORD_2;PROD_9;4;1
ORD_2;PROD_32;5;3
ORD_2;PROD_3;7;2
ORD_2;PROD_3;8;5
ORD_2;PROD_44;3;4
ORD_2;PROD_8;6;2
ORD_2;PROD_8;6;5
ORD_2;PROD_49;3;2
ORD_2;PROD_42;9;4
ORD_3;PROD_36;7;4
ORD_3;PROD_23;7;1
ORD_3;PROD_12;8;1
ORD_3;PROD_35;7;1
ORD_3;PROD_28;5;3
ORD_3;PROD_7;2;1
ORD_3;PROD_50;3;1
ORD_4;PROD_9;7;4
ORD_4;PROD_32;5;5
ORD_4;PROD_3;4;1
ORD_4;PROD_2;4;2
ORD_4;PROD_45;7;5
ORD_4;PROD_30;6;3
ORD_4;PROD_47;6;5
ORD_4;PROD_9;4;3
ORD_5;PROD_2;7;5
ORD_5;PROD_45;5;4
ORD_5;PROD_49;2;1
ORD_5;PROD_24;1;1
ORD_5;PROD_12;3;4
ORD_5;PROD_30;4;3
ORD_5;PROD_7;3;2
ORD_5;PROD_14;6;3
ORD_5;PROD_46;8;4
ORD_5;PROD_17;7;3
ORD_5;PROD_8;1;2
ORD_6;PROD_24;1;1
ORD_6;PROD_6;7;3
ORD_6;PROD_37;1;1
ORD_6;PROD_7;2;3
ORD_6;PROD_35;7;3
ORD_6;PROD_32;3;4
ORD_7;PROD_5;2;1
ORD_7;PROD_32;4;4
ORD_7;PROD_41;9;2
ORD_7;PROD_45;4;3
ORD_7;PROD_18;7;2
ORD_7;PROD_19;7;3
ORD_8;PROD_24;5;1
ORD_8;PROD_6;6;4
ORD_8;PROD_37;5;3
ORD_8;PROD_7;3;5
ORD_8;PROD_35;6;4
ORD_8;PROD_16;8;4
ORD_8;PROD_7;6;1
ORD_8;PROD_21;6;2
ORD_8;PROD_40;7;3
ORD_8;PROD_24;3;5
ORD_9;PROD_45;8;4
ORD_9;PROD_39;4;2
ORD_9;PROD_17;6;2
ORD_9;PROD_12;3;5
ORD_9;PROD_50;6;1
ORD_9;PROD_38;8;4
ORD_9;PROD_3;1;4
ORD_10;PROD_30;7;5
ORD_10;PROD_47;8;4
ORD_10;PROD_9;4;5
ORD_10;PROD_14;7;5
ORD_10;PROD_9;8;2
ORD_10;PROD_37;6;2
ORD_10;PROD_5;6;3
ORD_10;PROD_40;2;1
ORD_10;PROD_12;2;2
ORD_10;PROD_25;7;1
ORD_10;PROD_36;2;4
ORD_10;PROD_26;7;5
ORD_11;PROD_3;6;3
ORD_11;PROD_44;7;2
ORD_11;PROD_8;1;3
ORD_11;PROD_45;3;3
ORD_11;PROD_39;4;2
ORD_11;PROD_17;4;4
ORD_11;PROD_12;4;5
ORD_12;PROD_4;6;5
ORD_12;PROD_35;3;2
ORD_12;PROD_29;7;4
ORD_12;PROD_31;9;1
ORD_12;PROD_12;5;2
ORD_12;PROD_9;2;2
ORD_12;PROD_3;9;3
ORD_12;PROD_4;2;2
ORD_12;PROD_14;4;5
ORD_12;PROD_12;8;1
ORD_12;PROD_33;2;1
ORD_12;PROD_15;8;1
ORD_12;PROD_14;3;5
ORD_12;PROD_2;2;5
ORD_13;PROD_45;8;2
ORD_13;PROD_32;5;4
ORD_13;PROD_5;2;3
ORD_13;PROD_44;1;4
ORD_13;PROD_2;6;3
ORD_13;PROD_16;7;5
ORD_13;PROD_7;4;3
