ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_15;8;2
ORD_1;PROD_1;4;1
ORD_1;PROD_38;8;5
ORD_1;PROD_34;8;1
ORD_1;PROD_27;8;5
ORD_1;PROD_14;1;1
ORD_1;PROD_6;8;2
ORD_2;PROD_32;8;1
ORD_2;PROD_21;4;1
ORD_2;PROD_35;2;1
ORD_2;PROD_50;1;2
ORD_2;PROD_48;5;5
ORD_2;PROD_10;6;3
ORD_2;PROD_8;5;4
ORD_2;PROD_35;3;5
ORD_2;PROD_22;4;1
ORD_2;PROD_6;6;3
ORD_2;PROD_45;6;5
ORD_2;PROD_32;3;5
ORD_2;PROD_40;3;5
ORD_3;PROD_10;1;1
ORD_3;PROD_34;9;4
ORD_3;PROD_13;1;5
ORD_3;PROD_39;7;3
ORD_3;PROD_46;5;3
ORD_3;PROD_25;7;1
ORD_3;PROD_27;9;2
ORD_3;PROD_11;7;4
ORD_3;PROD_18;9;4
ORD_3;PROD_8;8;2
ORD_3;PROD_46;6;5
ORD_4;PROD_32;7;4
ORD_4;PROD_6;6;2
ORD_4;PROD_28;1;4
ORD_4;PROD_36;6;2
ORD_4;PROD_46;3;3
ORD_4;PROD_4;2;5
ORD_4;PROD_48;4;1
ORD_4;PROD_9;7;2
ORD_4;PROD_27;3;3
ORD_5;PROD_9;5;2
ORD_5;PROD_42;6;4
ORD_5;PROD_25;4;1
ORD_5;PROD_1;7;2
ORD_5;PROD_29;6;1
ORD_5;PROD_6;5;3
ORD_5;PROD_10;4;2
ORD_5;PROD_20;7;5
ORD_5;PROD_14;4;2
ORD_5;PROD_26;1;3
ORD_6;PROD_32;9;4
ORD_6;PROD_21;9;2
ORD_6;PROD_35;9;4
ORD_6;PROD_50;9;2
ORD_6;PROD_20;8;3
ORD_6;PROD_48;4;5
ORD_6;PROD_4;7;5
ORD_6;PROD_10;8;2
ORD_6;PROD_44;2;4
ORD_6;PROD_4;2;3
ORD_6;PROD_12;4;4
ORD_6;PROD_10;1;5
ORD_6;PROD_12;5;4
ORD_7;PROD_27;1;4
ORD_7;PROD_14;7;4
ORD_7;PROD_6;8;2
ORD_7;PROD_14;9;5
ORD_7;PROD_43;7;4
ORD_7;PROD_38;7;2
