ORDER;PRODUCT;QTY;STATION
2498;PROD_416475;1;1
1856;PROD_2007249;1;1
4250;PROD_2007249;1;1
3989;PROD_2004128;1;1
3989;PROD_2004154;1;1
614;PROD_2004204;1;1
636;PROD_2004204;1;1
4419;PROD_2004204;1;1
3732;PROD_2004206;1;1
4912;PROD_2004223;1;1
1525;PROD_2039186;1;1
1637;PROD_2039186;1;1
2439;PROD_2039186;1;1
3025;PROD_2039186;1;1
3026;PROD_2039186;1;1
3331;PROD_2039186;1;1
3461;PROD_2039186;1;1
3652;PROD_2039186;1;1
4694;PROD_2039186;1;1
1572;PROD_2076993;1;1
1626;PROD_2076993;1;1
1919;PROD_2076993;1;1
1992;PROD_2076993;1;1
2299;PROD_2076993;1;1
2387;PROD_2076993;1;1
2472;PROD_2076993;1;1
2626;PROD_2076993;1;1
2901;PROD_2076993;1;1
2983;PROD_2076993;1;1
3331;PROD_2076993;1;1
3397;PROD_2076993;1;1
3534;PROD_2076993;1;1
3540;PROD_2076993;1;1
3570;PROD_2076993;1;1
3697;PROD_2076993;1;1
3720;PROD_2076993;1;1
3917;PROD_2076993;1;1
4202;PROD_2076993;1;1
4721;PROD_2076993;1;1
4777;PROD_2076993;1;1
4997;PROD_2076993;1;1
1147;PROD_2076993;1;1
1473;PROD_2076993;1;1
3412;PROD_2074630;1;1
4912;PROD_2074630;1;1
2812;PROD_2105719;1;1
4395;PROD_2105719;1;1
3981;PROD_2105883;1;1
1242;PROD_2105883;1;1
1252;PROD_2105883;1;1
1372;PROD_2105900;1;1
1522;PROD_2123406;1;1
1526;PROD_2123406;1;1
266;PROD_2123406;1;1
2443;PROD_2123406;1;1
2658;PROD_2123406;1;1
2758;PROD_2123406;1;1
3068;PROD_2123406;1;1
3536;PROD_2123406;1;1
3609;PROD_2123406;1;1
3776;PROD_2123406;1;1
4421;PROD_2123406;1;1
4454;PROD_2123406;1;1
4870;PROD_2123406;1;1
4894;PROD_2123406;1;1
2187;PROD_2184850;1;1
27;PROD_2223889;1;1
278;PROD_2227704;1;1
1707;PROD_2223843;1;1
2186;PROD_2223843;1;1
2853;PROD_2246438;1;1
416;PROD_386427;1;1
3802;PROD_381403;1;1
1117;PROD_381403;1;1
194;PROD_383579;1;1
1837;PROD_435993;1;1
4762;PROD_435993;1;1
2187;PROD_386489;1;1
129;PROD_385873;1;1
1473;PROD_409182;1;1
526;PROD_256312;1;1
424;PROD_207322;1;1
1270;PROD_2233883;1;1
1172;PROD_2206960;1;1
27;PROD_2172045;1;1
4421;PROD_2172045;1;1
1247;PROD_2113029;1;1
1379;PROD_2272058;1;1
3652;PROD_2021990;1;1
4578;PROD_2021990;1;1
2585;PROD_432077;1;1
985;PROD_432077;1;1
3052;PROD_2070413;1;1
963;PROD_2170626;1;1
1249;PROD_2261240;1;1
48;PROD_2232606;1;1
4964;PROD_2232606;1;1
963;PROD_2170676;1;1
44;PROD_413409;1;1
4477;PROD_2216110;1;1
781;PROD_2216110;1;1
2859;PROD_371370;1;1
1653;PROD_2198250;1;1
606;PROD_2198250;1;1
4176;PROD_2198250;1;1
4339;PROD_2198250;1;1
954;PROD_2198250;1;1
2219;PROD_2070390;1;1
146;PROD_2159873;1;1
3408;PROD_304175;1;1
475;PROD_2113242;1;1
526;PROD_377820;1;1
1195;PROD_406378;1;1
752;PROD_2172815;1;1
3775;PROD_2140720;1;1
129;PROD_2233713;1;1
4772;PROD_2233713;1;1
1596;PROD_260351;1;1
381;PROD_260351;1;1
2626;PROD_2131536;1;1
3540;PROD_2131536;1;1
4777;PROD_2131536;1;1
4997;PROD_2131536;1;1
1033;PROD_7743;1;1
589;PROD_2270768;1;1
278;PROD_2223016;1;1
792;PROD_279660;1;1
140;PROD_2114714;1;1
2636;PROD_2149274;1;1
1259;PROD_2149274;1;1
552;PROD_2159572;1;1
1395;PROD_2282197;1;1
1637;PROD_2162910;1;1
2051;PROD_2162910;1;1
2439;PROD_2162910;1;1
3025;PROD_2162910;1;1
3026;PROD_2162910;1;1
3461;PROD_2162910;1;1
4043;PROD_2162910;1;1
4677;PROD_2162910;1;1
4694;PROD_2162910;1;1
512;PROD_417613;1;1
45;PROD_365809;1;1
278;PROD_2184833;1;1
3145;PROD_382520;1;1
563;PROD_382520;1;1
337;PROD_371383;1;1
526;PROD_369055;1;1
1637;PROD_2044213;1;1
396;PROD_2044213;1;1
3623;PROD_2044213;1;1
3682;PROD_2044213;1;1
4673;PROD_2044213;1;1
4933;PROD_2044213;1;1
2032;PROD_409190;1;1
2423;PROD_409190;1;1
3335;PROD_409190;1;1
684;PROD_409190;1;1
2299;PROD_2218557;1;1
823;PROD_2218557;1;1
3052;PROD_2022003;1;1
3924;PROD_2022003;1;1
460;PROD_2154871;1;1
48;PROD_378888;1;1
433;PROD_2224232;1;1
2205;PROD_2213351;1;1
4186;PROD_2213351;1;1
1454;PROD_2115933;1;1
4997;PROD_2069955;1;1
3034;PROD_409216;1;1
3335;PROD_409216;1;1
1458;PROD_2159210;1;1
4160;PROD_2224244;1;1
589;PROD_417586;1;1
430;PROD_285809;1;1
553;PROD_230529;1;1
216;PROD_416233;1;1
2379;PROD_2007737;1;1
3989;PROD_2004150;1;1
4501;PROD_2004150;1;1
3031;PROD_2039265;1;1
4919;PROD_2041604;1;1
681;PROD_2041610;1;1
2769;PROD_2079911;1;1
4224;PROD_2079911;1;1
1172;PROD_2079911;1;1
1525;PROD_2079915;1;1
1677;PROD_2079915;1;1
704;PROD_2079915;1;1
4772;PROD_2079915;1;1
3052;PROD_2053602;1;1
3289;PROD_2053602;1;1
1819;PROD_2105712;1;1
2061;PROD_2105712;1;1
3412;PROD_2105712;1;1
3617;PROD_2105712;1;1
4295;PROD_2105712;1;1
896;PROD_2105712;1;1
278;PROD_2105718;1;1
2753;PROD_2105718;1;1
1637;PROD_2121386;1;1
4497;PROD_2121386;1;1
4293;PROD_2105864;1;1
2984;PROD_2105869;1;1
1117;PROD_2119773;1;1
2726;PROD_2098521;1;1
4502;PROD_2098521;1;1
443;PROD_2122281;1;1
3724;PROD_2122281;1;1
1629;PROD_2164506;1;1
1629;PROD_2164508;1;1
738;PROD_2164508;1;1
4820;PROD_2164508;1;1
4926;PROD_2184507;1;1
1085;PROD_2172921;1;1
1085;PROD_2172926;1;1
448;PROD_2223929;1;1
