ORDER;PRODUCT;QTY;STATION
2498;PROD_416475;1;1
1183;PROD_2237443;1;1
2460;PROD_2006654;1;1
5557;PROD_2006654;1;1
3106;PROD_2007249;1;1
7933;PROD_2007249;1;1
2001;PROD_2007754;1;1
398;PROD_2007754;1;1
7956;PROD_2007754;1;1
850;PROD_2004162;1;1
4912;PROD_2004223;1;1
3646;PROD_2039186;1;1
3652;PROD_2039186;1;1
4386;PROD_2039186;1;1
884;PROD_2039186;1;1
5942;PROD_2039186;1;1
5968;PROD_2039186;1;1
645;PROD_2018960;1;1
1721;PROD_2076993;1;1
1397;PROD_2076993;1;1
2510;PROD_2076993;1;1
3407;PROD_2076993;1;1
3421;PROD_2076993;1;1
3534;PROD_2076993;1;1
3668;PROD_2076993;1;1
4202;PROD_2076993;1;1
5730;PROD_2076993;1;1
5968;PROD_2076993;1;1
6662;PROD_2076993;1;1
5393;PROD_2079926;1;1
4912;PROD_2074630;1;1
5430;PROD_2074630;1;1
3940;PROD_2036089;1;1
6075;PROD_2036089;1;1
1802;PROD_2053601;1;1
2265;PROD_2105719;1;1
3791;PROD_2105719;1;1
3884;PROD_2105719;1;1
4481;PROD_2105719;1;1
7925;PROD_2105719;1;1
5151;PROD_2120427;1;1
6331;PROD_2120427;1;1
1526;PROD_2123406;1;1
1883;PROD_2123406;1;1
3609;PROD_2123406;1;1
4852;PROD_2123406;1;1
5662;PROD_2123406;1;1
6444;PROD_2123406;1;1
6991;PROD_2123406;1;1
3495;PROD_2200894;1;1
689;PROD_2200894;1;1
5598;PROD_2141906;1;1
5377;PROD_2184850;1;1
894;PROD_2184850;1;1
1108;PROD_2173877;1;1
27;PROD_2223889;1;1
371;PROD_2224225;1;1
2495;PROD_2224283;1;1
2868;PROD_2223843;1;1
2341;PROD_386218;1;1
4762;PROD_435993;1;1
5004;PROD_435993;1;1
7971;PROD_435993;1;1
3386;PROD_2113976;1;1
1308;PROD_2113976;1;1
660;PROD_260525;1;1
938;PROD_336645;1;1
5207;PROD_409218;1;1
442;PROD_331547;1;1
1080;PROD_2128213;1;1
4386;PROD_2233883;1;1
27;PROD_2172045;1;1
3652;PROD_2021990;1;1
6453;PROD_2070413;1;1
4964;PROD_2232606;1;1
1125;PROD_305909;1;1
6444;PROD_2071177;1;1
6985;PROD_411503;1;1
698;PROD_2154898;1;1
1048;PROD_2207456;1;1
113;PROD_2168883;1;1
3275;PROD_304931;1;1
1231;PROD_2204575;1;1
5028;PROD_2200273;1;1
979;PROD_2004116;1;1
3476;PROD_2198250;1;1
4014;PROD_2198250;1;1
954;PROD_2198250;1;1
146;PROD_2159873;1;1
327;PROD_304175;1;1
5598;PROD_335677;1;1
475;PROD_2113242;1;1
4772;PROD_2233713;1;1
1048;PROD_315746;1;1
6928;PROD_260351;1;1
1721;PROD_2131536;1;1
3421;PROD_2131536;1;1
2289;PROD_2163300;1;1
7207;PROD_2179720;1;1
7414;PROD_2179720;1;1
850;PROD_2128505;1;1
3469;PROD_2120421;1;1
792;PROD_279660;1;1
3065;PROD_2149274;1;1
4012;PROD_2149274;1;1
787;PROD_2149274;1;1
6733;PROD_2149274;1;1
2939;PROD_2162910;1;1
3646;PROD_2162910;1;1
4043;PROD_2162910;1;1
5942;PROD_2162910;1;1
631;PROD_2222125;1;1
6334;PROD_2222125;1;1
1188;PROD_2232610;1;1
563;PROD_382520;1;1
3685;PROD_382520;1;1
4478;PROD_382520;1;1
5982;PROD_382520;1;1
1396;PROD_2185571;1;1
3187;PROD_2044213;1;1
7173;PROD_2270752;1;1
6928;PROD_409190;1;1
1125;PROD_284814;1;1
1436;PROD_284814;1;1
787;PROD_2106731;1;1
306;PROD_2296019;1;1
1770;PROD_2022003;1;1
2107;PROD_2022003;1;1
5769;PROD_2022003;1;1
6732;PROD_2022003;1;1
6967;PROD_2022003;1;1
7983;PROD_2022003;1;1
5955;PROD_378123;1;1
5145;PROD_2079934;1;1
282;PROD_2194656;1;1
6134;PROD_232241;1;1
7911;PROD_2017052;1;1
1287;PROD_406660;1;1
6101;PROD_315732;1;1
7552;PROD_2243833;1;1
1431;PROD_360058;1;1
6453;PROD_2213351;1;1
1454;PROD_2115933;1;1
6941;PROD_2069955;1;1
1287;PROD_2166106;1;1
5980;PROD_237357;1;1
904;PROD_2224301;1;1
4840;PROD_2007737;1;1
228;PROD_2004160;1;1
1436;PROD_2004160;1;1
3927;PROD_2041604;1;1
3176;PROD_2079912;1;1
1757;PROD_2079915;1;1
3176;PROD_2079915;1;1
716;PROD_2079915;1;1
4772;PROD_2079915;1;1
5413;PROD_2079915;1;1
6518;PROD_2079915;1;1
7313;PROD_2079915;1;1
371;PROD_2048089;1;1
3548;PROD_2105712;1;1
896;PROD_2105712;1;1
7622;PROD_2105712;1;1
7782;PROD_2105712;1;1
2753;PROD_2105718;1;1
5604;PROD_2105718;1;1
7622;PROD_2105718;1;1
984;PROD_2105855;1;1
4497;PROD_2121386;1;1
4745;PROD_2121386;1;1
800;PROD_2121386;1;1
3795;PROD_2105864;1;1
6911;PROD_2105869;1;1
4502;PROD_2098521;1;1
1231;PROD_2098521;1;1
2639;PROD_2164508;1;1
3792;PROD_2164508;1;1
4611;PROD_2172926;1;1
814;PROD_2172926;1;1
27;PROD_2223888;1;1
6453;PROD_2246791;1;1
4204;PROD_290072;1;1
716;PROD_290072;1;1
81;PROD_2224211;1;1
2307;PROD_2173904;1;1
458;PROD_2223859;1;1
984;PROD_331552;1;1
1183;PROD_331552;1;1
670;PROD_2237406;1;1
128;PROD_2279302;1;1
5030;PROD_2279302;1;1
7768;PROD_2279302;1;1
1915;PROD_2168884;1;1
4386;PROD_2117965;1;1
7128;PROD_2117965;1;1
7889;PROD_2117965;1;1
4383;PROD_382390;1;1
6733;PROD_382390;1;1
6922;PROD_2021997;1;1
1233;PROD_2006301;1;1
5730;PROD_2221954;1;1
6278;PROD_2200892;1;1
1037;PROD_2036318;1;1
1434;PROD_2159571;1;1
1023;PROD_2052996;1;1
5798;PROD_2210799;1;1
1048;PROD_282311;1;1
3449;PROD_2041605;1;1
3024;PROD_2072849;1;1
3866;PROD_2072849;1;1
892;PROD_304932;1;1
4035;PROD_2222128;1;1
3652;PROD_2200891;1;1
327;PROD_304176;1;1
5174;PROD_2128504;1;1
1243;PROD_2242013;1;1
4763;PROD_2006300;1;1
263;PROD_435442;1;1
756;PROD_369655;1;1
5759;PROD_369655;1;1
2677;PROD_2039183;1;1
3940;PROD_260355;1;1
987;PROD_260355;1;1
524;PROD_2133046;1;1
1263;PROD_378575;1;1
1757;PROD_2022010;1;1
2573;PROD_2022010;1;1
3741;PROD_2022010;1;1
4383;PROD_2022010;1;1
4772;PROD_2022010;1;1
6331;PROD_2022010;1;1
7675;PROD_2022010;1;1
975;PROD_336552;1;1
5973;PROD_2159087;1;1
3495;PROD_2070379;1;1
4920;PROD_2118047;1;1
884;PROD_2012703;1;1
5942;PROD_2012703;1;1
1773;PROD_285810;1;1
3085;PROD_2136280;1;1
2353;PROD_331844;1;1
442;PROD_331844;1;1
4772;PROD_2022018;1;1
7761;PROD_2022018;1;1
282;PROD_2238591;1;1
5430;PROD_2004306;1;1
1245;PROD_2004306;1;1
1183;PROD_339267;1;1
4923;PROD_429557;1;1
5955;PROD_2154900;1;1
645;PROD_2223697;1;1
1357;PROD_388850;1;1
531;PROD_2215810;1;1
554;PROD_2118674;1;1
1243;PROD_2005001;1;1
2191;PROD_286800;1;1
3216;PROD_286800;1;1
4382;PROD_286800;1;1
4392;PROD_286800;1;1
6943;PROD_286800;1;1
1482;PROD_2136965;1;1
756;PROD_2089204;1;1
2498;PROD_416474;1;1
6477;PROD_416474;1;1
1108;PROD_416474;1;1
7276;PROD_416474;1;1
7744;PROD_416474;1;1
7904;PROD_416474;1;1
1500;PROD_416490;1;1
5595;PROD_416490;1;1
6075;PROD_416490;1;1
7503;PROD_416490;1;1
3666;PROD_2237412;1;1
5206;PROD_2005843;1;1
4227;PROD_2007056;1;1
5788;PROD_2007056;1;1
6026;PROD_2007056;1;1
1647;PROD_2007059;1;1
228;PROD_2007059;1;1
2256;PROD_2007059;1;1
385;PROD_2007059;1;1
3360;PROD_2007059;1;1
3579;PROD_2007059;1;1
4154;PROD_2007059;1;1
4622;PROD_2007059;1;1
4681;PROD_2007059;1;1
4718;PROD_2007059;1;1
4825;PROD_2007059;1;1
5004;PROD_2007059;1;1
5058;PROD_2007059;1;1
5331;PROD_2007059;1;1
5355;PROD_2007059;1;1
5658;PROD_2007059;1;1
6138;PROD_2007059;1;1
6292;PROD_2007059;1;1
6557;PROD_2007059;1;1
7404;PROD_2007059;1;1
2516;PROD_2004157;1;1
986;PROD_2004157;1;1
7925;PROD_2004157;1;1
373;PROD_2004164;1;1
5893;PROD_2004207;1;1
3848;PROD_2060327;1;1
4526;PROD_2018942;1;1
398;PROD_2065473;1;1
2332;PROD_2045971;1;1
5102;PROD_2045971;1;1
6453;PROD_2045971;1;1
1989;PROD_2139630;1;1
777;PROD_2139630;1;1
1108;PROD_2150368;1;1
2058;PROD_2122279;1;1
2800;PROD_2156216;1;1
2800;PROD_2156392;1;1
6943;PROD_2156392;1;1
3706;PROD_2092828;1;1
4873;PROD_2092828;1;1
5621;PROD_2092828;1;1
3187;PROD_2092829;1;1
6453;PROD_2092829;1;1
2483;PROD_2184521;1;1
609;PROD_2184521;1;1
5769;PROD_2184521;1;1
