STATION_ID,SPEED,TIME_CAPACITY,lines_original,lines_heuristic,load_original,load_heuristic,util_original,util_heuristic,pct_change
01.E4,6.202698256005265,8468.894960212381,52520.0,57882.0,8467.282758620771,9331.74525198957,99.98096325908888,110.18846373500837,10.20944402132521
01.31,9.915833771699106,9922.917453580902,98394.0,108375.0,9922.91745358085,10929.489389920373,99.99999999999949,110.1439112140979,10.14391121409842
01.02,30.425531914893618,3917.269230769227,119185.0,131639.0,3917.269230769228,4326.596503496538,100.00000000000004,110.44930150606301,10.449301506062005
01.30,24.151185137732224,1959.1171087533198,47315.0,52479.0,1959.117108753321,2172.9368435013353,100.00000000000006,110.91408644193196,10.914086441931735
01.05,34.21052631578947,3143.6815384615343,107547.0,118753.0,3143.681538461535,3471.2415384615197,100.00000000000003,110.41963048713541,10.419630487135857
01.12,10400.0,0.7490384615384615,7790.0,1914.0,0.7490384615384615,0.18403846153846157,100.00000000000001,24.56996148908858,-75.43003851091143
01.28,164.42687747035572,340.35189903846174,55963.0,61346.0,340.3518990384606,373.08985576922987,99.99999999999967,109.6188553151186,9.618855315118918
01.04,39.944134078212294,2887.633006993003,115344.0,127003.0,2887.6330069930063,3179.515664335662,100.00000000000011,110.1080246913581,10.108024691358025
01.13,1980.952380952381,22.06312500000001,43706.0,48436.0,22.063125000000003,24.450865384615376,99.99999999999997,110.82231272594143,10.822312725941519
01.09,290.90909090909093,280.7715625,81679.0,89845.0,280.7715624999999,308.8421875000003,99.99999999999996,109.9976738206884,9.997673820688304
01.08,945.4545454545455,48.55019230769229,45902.0,18509.0,48.550192307692335,19.576826923076904,100.00000000000009,40.322861748943374,-59.6771382510566
01.10,304.76190476190476,275.7759374999999,84046.0,81178.0,275.7759375,266.3653125000001,100.00000000000004,96.58758299026731,-3.4124170097327653
01.21,126.82926829268293,474.67750000000007,60203.0,67919.0,474.6774999999996,535.5151923076937,99.99999999999991,112.81663704466582,12.816637044665548
01.24,763.302752293578,53.12439903846154,40550.0,17951.0,53.12439903846153,23.51753605769231,99.99999999999999,44.268803945745994,-55.731196054254006
01.06,742.8571428571429,79.56846153846149,59108.0,66464.0,79.56846153846153,89.47076923076924,100.00000000000006,112.44501590309272,12.445015903092644
01.23,717.2413793103449,62.29004807692308,44677.0,18752.0,62.2900480769231,26.14461538461541,100.00000000000004,41.972379524139974,-58.02762047586006
01.11,369.77777777777777,196.06099759615387,72499.0,79747.0,196.0609975961538,215.66195913461516,99.99999999999999,109.99737927419676,9.997379274196886
01.03,43.366186504927974,2173.3292132867095,94249.0,104136.0,2173.3292132867155,2401.317902097908,100.00000000000027,110.49029697927875,10.490296979278295
01.01,50.44091710758377,516.6837062937071,26062.0,29579.0,516.6837062937091,586.4088461538482,100.00000000000037,113.49474330442811,13.494743304427903
01.27,742.8571428571429,57.42692307692311,42660.0,46431.0,57.42692307692311,62.50326923076923,100.0,108.83966244725731,8.839662447257384
01.26,590.0709219858156,78.49395432692307,46317.0,47116.0,78.49395432692302,79.8480288461538,99.99999999999991,101.72506854934467,1.725068549344733
01.22,875.7894736842105,36.98377403846154,32390.0,13217.0,36.98377403846152,15.091526442307693,99.99999999999994,40.80580426057425,-59.19419573942575
01.25,640.0,70.12031250000004,44877.0,25963.0,70.12031250000008,40.56718749999997,100.00000000000006,57.85368897207916,-42.14631102792076
01.07,857.7319587628866,74.17818509615383,63625.0,71974.0,74.17818509615387,83.9119951923077,100.00000000000006,113.12220039292734,13.122200392927308
