ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_46;8;5
ORD_1;PROD_57;3;2
ORD_1;PROD_185;6;3
ORD_1;PROD_320;8;1
ORD_1;PROD_354;8;5
ORD_1;PROD_389;7;1
ORD_1;PROD_324;4;2
ORD_1;PROD_401;3;3
ORD_2;PROD_361;2;3
ORD_2;PROD_287;4;5
ORD_2;PROD_172;2;2
ORD_2;PROD_22;3;1
ORD_2;PROD_468;2;5
ORD_2;PROD_435;4;3
ORD_2;PROD_433;5;5
ORD_2;PROD_132;1;3
ORD_2;PROD_430;5;3
ORD_3;PROD_71;4;5
ORD_3;PROD_256;5;5
ORD_3;PROD_420;4;3
ORD_3;PROD_263;8;4
ORD_3;PROD_295;3;5
ORD_3;PROD_307;2;3
ORD_3;PROD_446;6;5
ORD_3;PROD_451;9;5
ORD_4;PROD_45;4;4
ORD_4;PROD_171;2;5
ORD_4;PROD_442;7;4
ORD_4;PROD_110;1;4
ORD_4;PROD_347;9;1
ORD_4;PROD_100;4;5
ORD_5;PROD_475;1;3
ORD_5;PROD_402;6;1
ORD_5;PROD_311;1;5
ORD_5;PROD_387;7;2
ORD_5;PROD_288;2;2
ORD_5;PROD_279;3;4
ORD_6;PROD_270;8;4
ORD_6;PROD_487;2;4
ORD_6;PROD_240;4;1
ORD_6;PROD_373;2;1
ORD_6;PROD_397;5;4
ORD_6;PROD_78;1;1
ORD_6;PROD_287;5;3
ORD_6;PROD_395;7;5
ORD_6;PROD_414;5;1
ORD_6;PROD_280;1;3
ORD_6;PROD_433;1;3
ORD_6;PROD_254;8;2
ORD_6;PROD_5;7;2
ORD_7;PROD_107;1;3
ORD_7;PROD_65;1;4
ORD_7;PROD_43;9;2
ORD_7;PROD_141;2;2
ORD_7;PROD_272;6;5
ORD_7;PROD_427;5;4
ORD_7;PROD_301;2;1
ORD_7;PROD_44;3;2
ORD_7;PROD_294;5;2
ORD_8;PROD_317;2;5
ORD_8;PROD_201;2;1
ORD_8;PROD_159;3;5
ORD_8;PROD_43;3;4
ORD_8;PROD_85;5;5
ORD_8;PROD_227;5;5
ORD_8;PROD_456;4;5
ORD_8;PROD_361;3;3
ORD_8;PROD_190;2;4
ORD_8;PROD_17;3;3
ORD_9;PROD_265;2;3
ORD_9;PROD_263;8;3
ORD_9;PROD_265;5;1
ORD_9;PROD_195;1;1
ORD_9;PROD_172;5;5
ORD_9;PROD_406;2;3
ORD_9;PROD_337;3;3
ORD_9;PROD_125;2;4
ORD_9;PROD_185;3;5
ORD_9;PROD_425;3;3
ORD_9;PROD_348;6;1
ORD_9;PROD_296;9;4
ORD_10;PROD_489;7;3
ORD_10;PROD_260;8;1
ORD_10;PROD_226;4;3
ORD_10;PROD_353;8;2
ORD_10;PROD_260;2;3
ORD_10;PROD_209;2;2
ORD_10;PROD_91;6;1
ORD_10;PROD_355;4;3
ORD_10;PROD_148;3;5
ORD_11;PROD_396;5;4
ORD_11;PROD_497;4;3
ORD_11;PROD_102;6;4
ORD_11;PROD_475;7;4
ORD_11;PROD_346;3;5
ORD_11;PROD_185;4;5
ORD_11;PROD_195;3;1
ORD_12;PROD_4;6;1
ORD_12;PROD_273;5;1
ORD_12;PROD_382;4;4
ORD_12;PROD_451;6;2
ORD_12;PROD_285;5;3
ORD_12;PROD_116;7;4
ORD_12;PROD_488;6;1
ORD_12;PROD_297;4;1
ORD_12;PROD_438;7;4
ORD_12;PROD_265;1;1
ORD_12;PROD_366;6;3
ORD_12;PROD_360;4;3
ORD_12;PROD_348;6;2
ORD_12;PROD_70;2;5
ORD_12;PROD_400;1;3
ORD_13;PROD_122;9;4
ORD_13;PROD_486;1;2
ORD_13;PROD_438;9;3
ORD_13;PROD_206;9;2
ORD_13;PROD_393;1;1
ORD_13;PROD_137;3;1
ORD_13;PROD_39;7;3
ORD_13;PROD_326;9;3
ORD_13;PROD_454;3;1
ORD_13;PROD_270;9;5
ORD_13;PROD_2;1;2
ORD_13;PROD_364;2;1
ORD_13;PROD_490;6;1
ORD_13;PROD_357;4;5
ORD_13;PROD_26;6;2
ORD_14;PROD_7;1;4
ORD_14;PROD_455;2;5
ORD_14;PROD_216;4;4
ORD_14;PROD_294;2;5
ORD_14;PROD_370;1;1
ORD_14;PROD_442;5;1
ORD_14;PROD_333;7;5
ORD_14;PROD_139;4;1
ORD_14;PROD_319;6;1
ORD_14;PROD_203;2;3
ORD_14;PROD_104;3;4
ORD_14;PROD_80;9;5
ORD_14;PROD_416;8;2
ORD_14;PROD_7;4;3
ORD_14;PROD_200;2;3
ORD_15;PROD_107;6;2
ORD_15;PROD_52;4;1
ORD_15;PROD_30;1;2
ORD_15;PROD_85;1;5
ORD_15;PROD_194;6;3
ORD_16;PROD_1;4;2
ORD_16;PROD_329;2;3
ORD_16;PROD_253;2;1
ORD_16;PROD_109;7;1
ORD_16;PROD_251;6;4
ORD_16;PROD_137;1;2
ORD_17;PROD_149;5;4
ORD_17;PROD_436;7;4
ORD_17;PROD_208;8;4
ORD_17;PROD_96;9;1
ORD_17;PROD_222;1;5
ORD_17;PROD_303;8;1
ORD_17;PROD_352;8;4
ORD_17;PROD_7;8;5
ORD_17;PROD_132;7;3
ORD_17;PROD_159;8;3
ORD_17;PROD_453;6;4
ORD_17;PROD_276;5;1
ORD_17;PROD_133;9;2
ORD_17;PROD_90;2;3
ORD_18;PROD_298;4;1
ORD_18;PROD_232;8;2
ORD_18;PROD_47;8;5
ORD_18;PROD_330;4;4
ORD_18;PROD_355;3;2
ORD_18;PROD_34;2;1
ORD_18;PROD_447;5;4
ORD_19;PROD_255;2;3
ORD_19;PROD_359;4;2
ORD_19;PROD_18;6;1
ORD_19;PROD_73;8;3
ORD_19;PROD_366;3;2
ORD_19;PROD_469;3;5
ORD_19;PROD_33;1;5
ORD_19;PROD_123;1;2
ORD_19;PROD_216;1;2
ORD_19;PROD_462;5;2
