ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_500;9;4
ORD_1;PROD_915;3;5
ORD_1;PROD_131;5;6
ORD_1;PROD_663;6;1
ORD_1;PROD_535;7;1
ORD_1;PROD_731;7;5
ORD_1;PROD_710;7;7
ORD_1;PROD_414;5;3
ORD_1;PROD_787;1;9
ORD_1;PROD_568;6;4
ORD_1;PROD_9;8;9
ORD_2;PROD_434;8;8
ORD_2;PROD_684;7;6
ORD_2;PROD_194;9;4
ORD_2;PROD_535;5;3
ORD_2;PROD_407;3;10
ORD_2;PROD_65;6;1
ORD_3;PROD_662;6;2
ORD_3;PROD_653;2;4
ORD_3;PROD_728;1;7
ORD_3;PROD_306;7;10
ORD_3;PROD_994;5;2
ORD_3;PROD_54;7;7
ORD_3;PROD_530;5;3
ORD_3;PROD_817;2;9
ORD_3;PROD_79;2;2
ORD_3;PROD_550;4;8
ORD_3;PROD_520;3;1
ORD_3;PROD_979;3;9
ORD_3;PROD_830;4;9
ORD_3;PROD_799;7;5
ORD_3;PROD_452;4;10
ORD_4;PROD_782;9;9
ORD_4;PROD_981;5;10
ORD_4;PROD_854;3;10
ORD_4;PROD_784;9;10
ORD_4;PROD_339;7;9
ORD_5;PROD_956;9;8
ORD_5;PROD_576;5;10
ORD_5;PROD_790;8;1
ORD_5;PROD_620;3;4
ORD_5;PROD_38;5;5
ORD_5;PROD_638;1;8
ORD_5;PROD_793;7;6
ORD_5;PROD_932;4;4
ORD_5;PROD_354;8;8
ORD_5;PROD_864;9;4
ORD_5;PROD_774;1;10
ORD_6;PROD_329;2;7
ORD_6;PROD_61;7;7
ORD_6;PROD_457;7;10
ORD_6;PROD_679;8;4
ORD_6;PROD_92;6;7
ORD_6;PROD_311;8;6
ORD_6;PROD_907;9;9
ORD_6;PROD_393;1;4
ORD_6;PROD_927;4;8
ORD_6;PROD_595;9;7
ORD_6;PROD_812;4;6
ORD_6;PROD_311;7;9
ORD_6;PROD_438;1;10
ORD_6;PROD_790;7;2
ORD_7;PROD_488;9;4
ORD_7;PROD_934;9;5
ORD_7;PROD_275;3;4
ORD_7;PROD_836;7;7
ORD_7;PROD_679;1;8
ORD_7;PROD_761;2;1
ORD_7;PROD_171;7;4
ORD_7;PROD_673;6;5
ORD_7;PROD_216;2;1
ORD_7;PROD_588;9;4
ORD_8;PROD_244;1;10
ORD_8;PROD_649;5;10
