ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_74;4;2
ORD_1;PROD_73;1;3
ORD_1;PROD_72;2;2
ORD_1;PROD_422;5;1
ORD_1;PROD_13;8;3
ORD_1;PROD_194;7;4
ORD_2;PROD_170;4;2
ORD_2;PROD_444;1;4
ORD_2;PROD_315;4;1
ORD_2;PROD_477;1;4
ORD_2;PROD_463;3;1
ORD_2;PROD_443;7;1
ORD_2;PROD_164;4;5
ORD_2;PROD_440;5;3
ORD_3;PROD_178;6;5
ORD_3;PROD_408;4;1
ORD_3;PROD_424;6;2
ORD_3;PROD_56;9;3
ORD_3;PROD_387;4;1
ORD_3;PROD_500;9;5
ORD_3;PROD_177;8;3
ORD_3;PROD_441;9;1
ORD_3;PROD_439;6;2
ORD_3;PROD_33;1;1
ORD_3;PROD_56;5;3
ORD_3;PROD_242;1;2
ORD_4;PROD_194;2;1
ORD_4;PROD_390;7;2
ORD_4;PROD_445;5;1
ORD_4;PROD_367;8;4
ORD_4;PROD_196;3;4
ORD_5;PROD_395;4;4
ORD_5;PROD_491;6;3
ORD_5;PROD_256;3;4
ORD_5;PROD_106;5;3
ORD_5;PROD_244;9;4
ORD_5;PROD_253;2;2
ORD_6;PROD_50;6;5
ORD_6;PROD_486;1;4
ORD_6;PROD_132;9;5
ORD_6;PROD_163;4;4
ORD_6;PROD_25;1;5
ORD_6;PROD_144;6;1
ORD_6;PROD_495;1;3
ORD_7;PROD_120;1;2
ORD_7;PROD_459;4;2
ORD_7;PROD_200;2;5
ORD_7;PROD_495;3;1
ORD_7;PROD_83;5;5
ORD_7;PROD_487;8;5
ORD_7;PROD_194;7;2
ORD_7;PROD_430;7;1
ORD_8;PROD_451;7;2
ORD_8;PROD_414;1;4
ORD_8;PROD_63;9;3
ORD_8;PROD_148;3;1
ORD_8;PROD_207;7;2
ORD_9;PROD_317;8;1
ORD_9;PROD_244;1;1
ORD_9;PROD_43;6;2
ORD_9;PROD_344;8;3
ORD_9;PROD_63;2;4
ORD_9;PROD_28;4;2
ORD_9;PROD_35;8;3
ORD_9;PROD_375;1;5
ORD_9;PROD_391;5;2
ORD_9;PROD_428;1;3
ORD_9;PROD_24;7;3
ORD_9;PROD_147;1;2
ORD_9;PROD_325;2;5
ORD_10;PROD_313;1;1
ORD_10;PROD_4;6;4
ORD_10;PROD_204;4;5
ORD_10;PROD_68;5;5
ORD_10;PROD_23;7;3
ORD_10;PROD_239;3;3
ORD_10;PROD_422;9;2
ORD_10;PROD_119;7;1
ORD_10;PROD_167;6;5
ORD_10;PROD_2;8;5
ORD_10;PROD_469;3;1
ORD_10;PROD_278;4;2
ORD_11;PROD_54;7;3
ORD_11;PROD_300;5;1
ORD_11;PROD_426;8;3
ORD_11;PROD_344;6;4
ORD_11;PROD_28;9;3
ORD_11;PROD_267;5;2
ORD_11;PROD_174;8;1
ORD_11;PROD_365;2;3
ORD_11;PROD_258;5;2
ORD_11;PROD_326;6;5
ORD_11;PROD_7;3;1
ORD_11;PROD_419;6;5
ORD_12;PROD_178;4;2
ORD_12;PROD_408;5;3
ORD_12;PROD_424;7;2
ORD_12;PROD_56;2;3
ORD_12;PROD_387;6;5
ORD_12;PROD_446;3;3
ORD_12;PROD_485;7;5
ORD_12;PROD_202;3;5
ORD_13;PROD_458;9;2
ORD_13;PROD_366;7;4
ORD_13;PROD_285;7;3
ORD_13;PROD_360;7;2
ORD_13;PROD_173;9;1
ORD_13;PROD_283;6;1
ORD_13;PROD_47;7;3
ORD_13;PROD_494;2;1
ORD_13;PROD_249;7;4
ORD_13;PROD_49;7;2
ORD_13;PROD_152;5;2
ORD_13;PROD_445;9;5
ORD_14;PROD_166;5;2
ORD_14;PROD_420;7;3
ORD_14;PROD_204;3;4
ORD_14;PROD_110;7;4
ORD_14;PROD_280;6;3
ORD_14;PROD_438;3;2
ORD_14;PROD_474;2;5
ORD_14;PROD_256;6;3
ORD_14;PROD_177;9;5
ORD_15;PROD_455;7;4
ORD_15;PROD_157;4;5
ORD_15;PROD_394;5;3
ORD_15;PROD_92;4;3
ORD_15;PROD_373;9;4
ORD_15;PROD_95;7;3
ORD_15;PROD_220;1;2
ORD_15;PROD_325;7;5
ORD_15;PROD_155;6;3
ORD_15;PROD_125;1;1
ORD_15;PROD_83;9;1
ORD_16;PROD_264;8;5
ORD_16;PROD_17;2;1
ORD_16;PROD_319;9;2
ORD_16;PROD_177;6;4
ORD_16;PROD_181;7;3
ORD_16;PROD_178;4;5
ORD_16;PROD_408;7;1
ORD_16;PROD_424;2;4
ORD_17;PROD_197;5;3
ORD_17;PROD_448;3;5
ORD_17;PROD_340;5;4
ORD_17;PROD_192;5;3
