ORDER;PRODUCT;QTY;STATION
ORD_1;PROD_142;6;5
ORD_1;PROD_3;9;2
ORD_1;PROD_452;5;5
ORD_1;PROD_172;1;5
ORD_1;PROD_307;7;4
ORD_1;PROD_61;4;1
ORD_1;PROD_176;9;5
ORD_1;PROD_441;8;4
ORD_1;PROD_81;3;1
ORD_1;PROD_366;4;3
ORD_1;PROD_254;8;3
ORD_2;PROD_489;3;3
ORD_2;PROD_470;5;4
ORD_2;PROD_198;2;1
ORD_2;PROD_478;3;5
ORD_2;PROD_103;7;4
ORD_2;PROD_210;4;1
ORD_3;PROD_428;9;1
ORD_3;PROD_369;8;4
ORD_3;PROD_294;4;1
ORD_3;PROD_479;5;1
ORD_3;PROD_401;2;3
ORD_3;PROD_208;4;1
ORD_3;PROD_305;4;3
ORD_3;PROD_460;8;4
ORD_3;PROD_38;6;3
ORD_3;PROD_225;4;3
ORD_3;PROD_313;9;3
ORD_3;PROD_302;3;2
ORD_3;PROD_306;2;5
ORD_3;PROD_70;2;4
ORD_3;PROD_439;7;3
ORD_4;PROD_246;2;3
ORD_4;PROD_381;4;1
ORD_4;PROD_214;7;4
ORD_4;PROD_40;1;3
ORD_4;PROD_473;1;5
ORD_4;PROD_250;7;3
ORD_4;PROD_396;6;3
ORD_4;PROD_140;5;2
ORD_4;PROD_152;9;5
ORD_4;PROD_307;2;3
ORD_5;PROD_176;1;5
ORD_5;PROD_258;7;4
ORD_5;PROD_9;8;1
ORD_5;PROD_148;1;2
ORD_5;PROD_397;2;2
ORD_5;PROD_12;6;2
ORD_5;PROD_47;5;1
ORD_5;PROD_461;3;5
ORD_6;PROD_212;4;5
ORD_6;PROD_298;1;1
ORD_6;PROD_496;8;2
ORD_6;PROD_69;4;3
ORD_6;PROD_280;5;1
ORD_6;PROD_236;2;3
ORD_6;PROD_469;9;5
ORD_6;PROD_423;4;5
ORD_6;PROD_235;3;5
ORD_6;PROD_104;7;2
ORD_7;PROD_267;3;1
ORD_7;PROD_162;6;5
ORD_7;PROD_493;7;3
ORD_7;PROD_481;6;3
ORD_7;PROD_230;8;4
ORD_7;PROD_423;3;4
ORD_8;PROD_97;8;4
ORD_8;PROD_392;8;1
ORD_8;PROD_484;9;4
ORD_8;PROD_343;3;2
ORD_8;PROD_439;5;2
ORD_8;PROD_420;5;1
ORD_8;PROD_262;7;1
ORD_9;PROD_117;5;2
ORD_9;PROD_366;3;3
ORD_9;PROD_77;2;3
ORD_9;PROD_477;2;2
ORD_9;PROD_113;5;4
ORD_9;PROD_340;5;2
ORD_9;PROD_212;6;2
ORD_9;PROD_266;8;3
ORD_9;PROD_419;1;2
ORD_9;PROD_161;6;3
ORD_10;PROD_62;1;4
ORD_10;PROD_226;4;1
ORD_10;PROD_338;7;2
ORD_10;PROD_328;3;4
ORD_10;PROD_491;2;4
ORD_10;PROD_68;3;1
ORD_10;PROD_207;4;3
ORD_11;PROD_422;5;2
ORD_11;PROD_162;6;1
ORD_11;PROD_482;6;4
ORD_11;PROD_160;1;1
ORD_11;PROD_353;6;1
ORD_11;PROD_271;2;5
ORD_11;PROD_219;7;5
ORD_11;PROD_355;5;1
ORD_11;PROD_256;5;2
ORD_11;PROD_279;2;4
ORD_11;PROD_146;6;3
ORD_12;PROD_415;6;2
ORD_12;PROD_163;8;1
ORD_12;PROD_464;7;2
ORD_12;PROD_364;8;1
ORD_12;PROD_397;3;2
ORD_12;PROD_246;3;4
ORD_12;PROD_381;7;1
ORD_12;PROD_114;8;2
ORD_12;PROD_495;6;3
ORD_13;PROD_106;4;4
ORD_13;PROD_169;6;1
ORD_13;PROD_101;8;5
ORD_13;PROD_64;1;2
ORD_13;PROD_216;1;3
ORD_13;PROD_470;1;4
ORD_13;PROD_403;7;3
ORD_13;PROD_423;9;2
ORD_13;PROD_401;9;3
ORD_13;PROD_374;9;5
ORD_14;PROD_135;7;3
ORD_14;PROD_221;4;3
ORD_14;PROD_404;8;3
ORD_14;PROD_81;5;5
ORD_14;PROD_229;8;5
ORD_14;PROD_236;1;1
ORD_14;PROD_245;1;4
ORD_14;PROD_292;2;4
ORD_14;PROD_119;8;1
ORD_14;PROD_170;7;1
ORD_15;PROD_368;3;1
ORD_15;PROD_242;9;4
ORD_15;PROD_25;3;2
ORD_15;PROD_216;6;3
ORD_15;PROD_236;2;5
ORD_15;PROD_37;8;4
ORD_15;PROD_278;7;5
ORD_15;PROD_387;5;1
ORD_16;PROD_11;7;3
ORD_16;PROD_468;4;3
ORD_16;PROD_45;7;5
ORD_16;PROD_404;6;5
ORD_16;PROD_411;6;5
ORD_16;PROD_89;3;3
ORD_16;PROD_197;9;3
ORD_17;PROD_16;1;5
ORD_17;PROD_54;9;1
ORD_17;PROD_358;1;3
ORD_17;PROD_489;2;5
ORD_17;PROD_470;9;3
ORD_17;PROD_198;4;4
ORD_17;PROD_478;5;1
ORD_17;PROD_103;7;2
ORD_17;PROD_70;9;3
ORD_17;PROD_347;3;2
ORD_17;PROD_226;4;2
ORD_17;PROD_234;3;1
ORD_17;PROD_355;8;5
ORD_18;PROD_449;4;3
ORD_18;PROD_318;3;4
ORD_18;PROD_300;4;2
ORD_18;PROD_415;9;4
ORD_18;PROD_13;2;4
ORD_18;PROD_196;1;3
ORD_19;PROD_498;9;5
ORD_19;PROD_428;8;2
ORD_19;PROD_146;8;2
ORD_19;PROD_177;7;1
ORD_19;PROD_402;1;1
ORD_19;PROD_151;3;5
ORD_19;PROD_311;6;5
ORD_19;PROD_75;6;5
ORD_19;PROD_379;8;2
ORD_19;PROD_223;6;5
ORD_19;PROD_488;2;4
ORD_19;PROD_114;2;2
ORD_19;PROD_484;2;1
ORD_20;PROD_404;4;2
ORD_20;PROD_411;3;4
ORD_20;PROD_89;5;1
ORD_20;PROD_455;5;4
ORD_20;PROD_411;5;2
ORD_20;PROD_378;8;2
ORD_20;PROD_87;8;2
ORD_20;PROD_89;5;1
ORD_20;PROD_240;4;2
ORD_20;PROD_486;6;2
ORD_20;PROD_223;5;4
ORD_20;PROD_306;1;5
ORD_20;PROD_116;8;4
ORD_20;PROD_49;4;3
ORD_21;PROD_442;9;5
ORD_21;PROD_220;3;5
ORD_21;PROD_422;4;2
ORD_21;PROD_229;2;3
ORD_21;PROD_435;9;5
ORD_22;PROD_219;4;5
ORD_22;PROD_273;1;4
ORD_22;PROD_269;2;1
ORD_22;PROD_180;8;5
ORD_22;PROD_95;3;4
ORD_22;PROD_370;7;1
ORD_23;PROD_202;2;4
ORD_23;PROD_218;5;2
ORD_23;PROD_348;4;4
ORD_23;PROD_364;7;1
ORD_23;PROD_380;4;2
ORD_23;PROD_89;5;1
ORD_23;PROD_138;8;3
ORD_23;PROD_75;4;1
ORD_23;PROD_118;9;1
ORD_23;PROD_134;2;1
ORD_23;PROD_28;3;2
ORD_23;PROD_467;7;5
ORD_23;PROD_1;1;4
ORD_24;PROD_349;7;2
ORD_24;PROD_12;8;2
ORD_24;PROD_30;2;1
ORD_24;PROD_488;6;2
ORD_24;PROD_351;8;2
ORD_24;PROD_153;1;1
ORD_24;PROD_190;6;4
ORD_24;PROD_127;6;2
ORD_24;PROD_298;1;2
ORD_24;PROD_497;9;1
ORD_24;PROD_332;6;3
ORD_24;PROD_111;4;1
ORD_24;PROD_65;8;1
ORD_25;PROD_76;9;1
ORD_25;PROD_355;7;4
ORD_25;PROD_300;7;1
ORD_25;PROD_361;1;4
ORD_25;PROD_72;7;4
ORD_25;PROD_142;7;1
ORD_25;PROD_18;1;1
ORD_25;PROD_66;5;4
